case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
75,sox10,0,17,0.009635240770876408,1.0,0.4664963483810425,0.004494804635385985,1,1
75,sox10,0,14,0.009673044085502625,1.0,0.4664963483810425,0.004512439743615815,1,1
75,sox10,0,20,0.009950794279575348,1.0,0.4664963483810425,0.004642009194912866,1,1
75,sox10,0,91,0.009952422231435776,1.0,0.4664963483810425,0.004642768628511096,1,1
75,sox10,0,30,0.010008696466684341,1.0,0.4664963483810425,0.0046690203537624875,1,1
75,sox10,0,41,0.010168841108679771,1.0,0.4664963483810425,0.004743727244466145,1,1
75,sox10,0,71,0.010196271352469921,1.0,0.4664963483810425,0.0047565233530294515,1,1
75,sox10,0,108,0.010252807289361954,1.0,0.4664963483810425,0.004782897161141886,1,1
75,sox10,0,120,0.010341061279177666,1.0,0.4664963483810425,0.004824067325120973,1,1
75,sox10,0,13,0.01037337351590395,1.0,0.4664963483810425,0.0048391408655618084,1,1
75,sox10,0,25,0.01038096658885479,1.0,0.4664963483810425,0.004842683006366366,1,1
75,sox10,0,113,0.010413473471999168,1.0,0.4664963483810425,0.004857847348650468,1,1
75,sox10,0,55,0.01046401634812355,1.0,0.4664963483810425,0.004881425415799168,1,1
75,sox10,0,76,0.010603776201605797,1.0,0.4664963483810425,0.004946622877098905,1,1
75,sox10,0,10,0.010885040275752544,1.0,0.4664963483810425,0.005077831540619138,1,1
75,sox10,0,95,0.010894101113080978,1.0,0.4664963483810425,0.005082058388146127,1,1
75,sox10,0,48,0.011140644550323486,1.0,0.4664963483810425,0.005197070001337067,1,1
75,sox10,0,1,0.011174562387168407,1.0,0.4664963483810425,0.005212892548370207,1,1
75,sox10,0,18,0.011965559795498848,1.0,0.4664963483810425,0.005581889950935226,1,1
75,sox10,0,63,0.012133189477026463,1.0,0.4664963483810425,0.005660088585248135,1,1
75,sox10,0,119,0.012210077606141567,1.0,0.4664963483810425,0.005695956616714182,1,1
75,sox10,0,98,0.01238195225596428,1.0,0.4664963483810425,0.005776135513235747,1,1
75,sox10,0,90,0.012421327643096447,1.0,0.4664963483810425,0.005794503987548993,1,1
75,sox10,0,56,0.012577749788761139,1.0,0.4664963483810425,0.0058674743473075,1,1
75,sox10,0,117,0.012974448502063751,1.0,0.4664963483810425,0.0060525328484706264,1,1
75,sox10,0,44,0.013006161898374557,1.0,0.4664963483810425,0.006067327032044378,1,1
75,sox10,0,52,0.01310061663389206,1.0,0.4664963483810425,0.00611138982125059,1,1
75,sox10,0,73,0.013340570963919163,1.0,0.4664963483810425,0.0062233276399864534,1,1
75,sox10,0,12,0.013699693605303764,1.0,0.4664963483810425,0.006390857040813325,1,1
75,sox10,0,27,0.015129156410694122,1.0,0.4664963483810425,0.0070576962196744475,1,1
75,sox10,0,38,0.015300280414521694,1.0,0.4664963483810425,0.007137524942580353,1,1
75,sox10,0,110,0.017572520300745964,1.0,0.4664963483810425,0.00819751655214973,1,1
75,sox10,0,111,0.019941367208957672,1.0,0.4664963483810425,0.009302574984704215,1,1
51,sox10,1,109,0.013959519565105438,0.46861690282821655,0.5924839973449707,0.0038758329089274954,1,1
51,sox10,0,11,0.012355257757008076,0.5313830971717834,0.5924839973449707,0.0038898797030318365,1,1
51,sox10,0,38,0.012428117915987968,0.5313830971717834,0.5924839973449707,0.003912818702698986,1,1
51,sox10,0,12,0.012507886625826359,0.5313830971717834,0.5924839973449707,0.003937932762756648,1,1
51,sox10,0,23,0.012650944292545319,0.5313830971717834,0.5924839973449707,0.00398297246367406,1,1
51,sox10,0,18,0.012656236067414284,0.5313830971717834,0.5924839973449707,0.003984638504808987,1,1
51,sox10,0,19,0.013138256967067719,0.5313830971717834,0.5924839973449707,0.004136396027871224,1,1
51,sox10,0,75,0.013282733038067818,0.5313830971717834,0.5924839973449707,0.0041818822934927,1,1
51,sox10,0,10,0.013283956795930862,0.5313830971717834,0.5924839973449707,0.004182267576500672,1,1
51,sox10,0,70,0.013493656180799007,0.5313830971717834,0.5924839973449707,0.004248288488162687,1,1
51,sox10,0,25,0.013524319045245647,0.5313830971717834,0.5924839973449707,0.004257942261187386,1,1
51,sox10,0,14,0.01360224187374115,0.5313830971717834,0.5924839973449707,0.004282475171380664,1,1
51,sox10,0,30,0.013970864936709404,0.5313830971717834,0.5924839973449707,0.004398530975226303,1,1
51,sox10,0,64,0.014087031595408916,0.5313830971717834,0.5924839973449707,0.004435104419239476,1,1
51,sox10,0,17,0.0143473194912076,0.5313830971717834,0.5924839973449707,0.004517052414394645,1,1
51,sox10,0,72,0.014617991633713245,0.5313830971717834,0.5924839973449707,0.004602269744054291,1,1
51,sox10,0,29,0.014729063026607037,0.5313830971717834,0.5924839973449707,0.004637239015056344,1,1
51,sox10,0,36,0.014729063026607037,0.5313830971717834,0.5924839973449707,0.004637239015056344,1,1
51,sox10,0,39,0.014729063026607037,0.5313830971717834,0.5924839973449707,0.004637239015056344,1,1
51,sox10,0,15,0.014729063026607037,0.5313830971717834,0.5924839973449707,0.004637239015056344,1,1
51,sox10,0,1,0.014926943928003311,0.5313830971717834,0.5924839973449707,0.004699539042874251,1,1
51,sox10,0,50,0.015034384094178677,0.5313830971717834,0.5924839973449707,0.0047333650730482365,1,1
51,sox10,0,73,0.015427985228598118,0.5313830971717834,0.5924839973449707,0.004857284872536033,1,1
51,sox10,0,63,0.0155830979347229,0.5313830971717834,0.5924839973449707,0.0049061199336172066,1,1
51,sox10,0,3,0.015585280023515224,0.5313830971717834,0.5924839973449707,0.004906806933683932,1,1
51,sox10,0,34,0.015637772157788277,0.5313830971717834,0.5924839973449707,0.004923333346300598,1,1
51,sox10,0,21,0.015870362520217896,0.5313830971717834,0.5924839973449707,0.00499656116135145,1,1
51,sox10,0,22,0.015979576855897903,0.5313830971717834,0.5924839973449707,0.005030945763922837,1,1
51,sox10,0,53,0.016010094434022903,0.5313830971717834,0.5924839973449707,0.005040553795585858,1,1
51,sox10,0,24,0.016151677817106247,0.5313830971717834,0.5924839973449707,0.005085129338967791,1,1
51,sox10,0,59,0.01636815257370472,0.5313830971717834,0.5924839973449707,0.0051532833814387806,1,1
51,sox10,0,68,0.01678185537457466,0.5313830971717834,0.5924839973449707,0.005283531908813988,1,1
51,sox10,0,31,0.0168073158711195,0.5313830971717834,0.5924839973449707,0.0052915477892340225,1,1
51,sox10,0,76,0.018506979569792747,0.5313830971717834,0.5924839973449707,0.005826663078083335,1,1
51,sox10,0,0,0.018761152401566505,0.5313830971717834,0.5924839973449707,0.005906685831054075,1,1
51,sox10,0,20,0.022551147267222404,0.5313830971717834,0.5924839973449707,0.00709991258459125,1,1
51,sox10,0,66,0.02551509439945221,0.5313830971717834,0.5924839973449707,0.008033069789181377,1,1
64,sox10,3,15,0.017857950180768967,0.22030195593833923,0.4285432994365692,0.0016859499162385106,1,1
64,sox10,3,42,0.018124142661690712,0.22030195593833923,0.4285432994365692,0.0017110808627564728,1,1
64,sox10,1,48,0.016313599422574043,0.24492521584033966,0.4285432994365692,0.0017122926896266332,1,1
64,sox10,2,29,0.01692871004343033,0.23677155375480652,0.4285432994365692,0.0017177031003532673,1,1
64,melan,3,51,0.026760626584291458,0.23045215010643005,0.2798583507537842,0.0017258987445479639,1,1
64,sox10,1,57,0.016468068584799767,0.24492521584033966,0.4285432994365692,0.0017285059366483702,1,1
64,sox10,2,9,0.017224395647644997,0.23677155375480652,0.4285432994365692,0.0017477053910054407,1,1
64,h&e,1,52,0.023637400940060616,0.25519609451293945,0.2915983498096466,0.0017589715188728186,1,1
64,h&e,2,23,0.025413071736693382,0.23802772164344788,0.2915983498096466,0.0017638829568571023,1,1
64,sox10,2,21,0.017410045489668846,0.23677155375480652,0.4285432994365692,0.001766542698065834,1,1
64,sox10,2,42,0.01741490326821804,0.23677155375480652,0.4285432994365692,0.0017670356016156836,1,1
64,melan,2,32,0.021834736689925194,0.2923654317855835,0.2798583507537842,0.0017865379722363072,1,1
64,sox10,2,25,0.01770709827542305,0.23677155375480652,0.4285432994365692,0.0017966837123397825,1,1
64,sox10,1,12,0.017129018902778625,0.24492521584033966,0.4285432994365692,0.0017978799827044198,1,1
64,sox10,3,3,0.01908918470144272,0.22030195593833923,0.4285432994365692,0.0018021894463070445,1,1
64,sox10,2,0,0.017800789326429367,0.23677155375480652,0.4285432994365692,0.0018061902493633382,1,1
64,h&e,3,49,0.02417203038930893,0.2573120892047882,0.2915983498096466,0.0018136704807833804,1,1
64,sox10,3,37,0.019221972674131393,0.22030195593833923,0.4285432994365692,0.001814725816336402,1,1
64,melan,3,22,0.028255419805645943,0.23045215010643005,0.2798583507537842,0.0018223038767659404,1,1
64,sox10,1,36,0.017558569088578224,0.24492521584033966,0.4285432994365692,0.0018429660255770087,1,1
64,sox10,2,43,0.018227802589535713,0.23677155375480652,0.4285432994365692,0.0018495179455698418,1,1
64,sox10,3,19,0.01959659345448017,0.22030195593833923,0.4285432994365692,0.001850093362267311,1,1
64,sox10,2,32,0.018281197175383568,0.23677155375480652,0.4285432994365692,0.0018549357266894688,1,1
64,sox10,2,50,0.018666928634047508,0.23677155375480652,0.4285432994365692,0.0018940746877060509,1,1
64,sox10,1,70,0.01810736209154129,0.24492521584033966,0.4285432994365692,0.001900567920949749,1,1
64,sox10,2,47,0.01873442903161049,0.23677155375480652,0.4285432994365692,0.0019009237412884888,1,1
64,sox10,1,9,0.018373392522335052,0.24492521584033966,0.4285432994365692,0.0019284907569877634,1,1
64,melan,2,40,0.023711880668997765,0.2923654317855835,0.2798583507537842,0.0019401275962190544,1,1
64,sox10,2,3,0.019213316962122917,0.23677155375480652,0.4285432994365692,0.0019495149972585317,1,1
64,sox10,2,45,0.019281422719359398,0.23677155375480652,0.4285432994365692,0.0019564254747879407,1,1
64,sox10,2,17,0.019298944622278214,0.23677155375480652,0.4285432994365692,0.0019582033673084297,1,1
64,melan,1,49,0.02974376454949379,0.23753833770751953,0.2798583507537842,0.0019772788365022727,1,1
64,melan,3,44,0.030800126492977142,0.23045215010643005,0.2798583507537842,0.001986422084651468,1,1
64,sox10,2,41,0.019617389887571335,0.23677155375480652,0.4285432994365692,0.0019905150093699636,1,1
64,sox10,1,61,0.01914796605706215,0.24492521584033966,0.4285432994365692,0.0020097908163269796,1,1
64,sox10,1,14,0.019150882959365845,0.24492521584033966,0.4285432994365692,0.002010096977485017,1,1
64,sox10,2,24,0.01993047259747982,0.23677155375480652,0.4285432994365692,0.0020222825297597116,1,1
64,sox10,2,46,0.02001930959522724,0.23677155375480652,0.4285432994365692,0.0020312965412269375,1,1
64,sox10,2,20,0.020030319690704346,0.23677155375480652,0.4285432994365692,0.0020324137010747753,1,1
64,sox10,3,33,0.021536631509661674,0.22030195593833923,0.4285432994365692,0.0020332502735322484,1,1
64,sox10,2,28,0.02005711756646633,0.23677155375480652,0.4285432994365692,0.0020351327974596238,1,1
64,h&e,3,28,0.027334418147802353,0.2573120892047882,0.2915983498096466,0.002050950065245057,1,1
64,sox10,1,45,0.01956300064921379,0.24492521584033966,0.4285432994365692,0.002053353287102132,1,1
64,sox10,2,11,0.020246712490916252,0.23677155375480652,0.4285432994365692,0.00205437039965751,1,1
64,sox10,2,40,0.020252233371138573,0.23677155375480652,0.4285432994365692,0.002054930586053888,1,1
64,h&e,3,12,0.027594659477472305,0.2573120892047882,0.2915983498096466,0.0020704764355954338,1,1
64,sox10,2,36,0.020478421822190285,0.23677155375480652,0.4285432994365692,0.0020778812185969983,1,1
64,h&e,1,43,0.028078241273760796,0.25519609451293945,0.2915983498096466,0.0020894355866714776,1,1
64,sox10,2,51,0.020601170137524605,0.23677155375480652,0.4285432994365692,0.0020903361050751755,1,1
64,sox10,1,55,0.020233504474163055,0.24492521584033966,0.4285432994365692,0.0021237300793775773,1,1
64,sox10,3,48,0.022539744153618813,0.22030195593833923,0.4285432994365692,0.0021279530619787387,1,1
64,sox10,1,10,0.020329462364315987,0.24492521584033966,0.4285432994365692,0.0021338019212540854,1,1
64,h&e,3,69,0.02855323813855648,0.2573120892047882,0.2915983498096466,0.0021424002993800074,1,1
64,melan,2,58,0.026722397655248642,0.2923654317855835,0.2798583507537842,0.0021864508282496593,1,1
64,sox10,3,63,0.023396648466587067,0.22030195593833923,0.4285432994365692,0.002208852478767852,1,1
64,sox10,2,10,0.021974412724375725,0.23677155375480652,0.4285432994365692,0.0022296747223070727,1,1
64,sox10,3,40,0.024047791957855225,0.22030195593833923,0.4285432994365692,0.0022703262371471873,1,1
64,melan,2,25,0.027807574719190598,0.2923654317855835,0.2798583507537842,0.002275241000481356,1,1
64,sox10,3,58,0.024211687967181206,0.22030195593833923,0.4285432994365692,0.002285799483538732,1,1
64,sox10,1,51,0.02188478410243988,0.24492521584033966,0.4285432994365692,0.002297050139701926,1,1
64,sox10,1,25,0.021925227716565132,0.24492521584033966,0.4285432994365692,0.0023012951443152504,1,1
64,sox10,2,16,0.023135440424084663,0.23677155375480652,0.4285432994365692,0.0023474805606887167,1,1
64,sox10,3,12,0.024928277358412743,0.22030195593833923,0.4285432994365692,0.00235345191911475,1,1
64,sox10,2,15,0.023475391790270805,0.23677155375480652,0.4285432994365692,0.0023819743593401902,1,1
64,sox10,1,53,0.023095401003956795,0.24492521584033966,0.4285432994365692,0.00242411777307396,1,1
64,sox10,2,6,0.023928005248308182,0.23677155375480652,0.4285432994365692,0.0024278996270149194,1,1
64,sox10,2,22,0.0244832094758749,0.23677155375480652,0.4285432994365692,0.002484234458232062,1,1
64,sox10,3,35,0.026441818103194237,0.22030195593833923,0.4285432994365692,0.00249634367690652,1,1
64,sox10,2,33,0.024628005921840668,0.23677155375480652,0.4285432994365692,0.002498926499357313,1,1
64,sox10,2,14,0.02534712851047516,0.23677155375480652,0.4285432994365692,0.00257189361243696,1,1
64,sox10,3,50,0.027522174641489983,0.22030195593833923,0.4285432994365692,0.002598338978540238,1,1
64,sox10,2,7,0.025690939277410507,0.23677155375480652,0.4285432994365692,0.0026067790123749704,1,1
64,melan,2,43,0.033473994582891464,0.2923654317855835,0.2798583507537842,0.0027388726163279846,1,1
64,sox10,2,35,0.02782163955271244,0.23677155375480652,0.4285432994365692,0.0028229744850022556,1,1
64,melan,2,30,0.03475702926516533,0.2923654317855835,0.2798583507537842,0.0028438516784586513,1,1
64,sox10,1,72,0.028715260326862335,0.24492521584033966,0.4285432994365692,0.0030139841652832454,1,1
64,sox10,3,7,0.03305848315358162,0.22030195593833923,0.4285432994365692,0.0031210159250961234,1,1
64,sox10,2,30,0.03434170410037041,0.23677155375480652,0.4285432994365692,0.0034845449802900414,1,1
64,melan,2,42,0.043059270828962326,0.2923654317855835,0.2798583507537842,0.0035231486179653987,1,1
64,sox10,2,2,0.03890113905072212,0.23677155375480652,0.4285432994365692,0.003947176541111034,1,1
36,sox10,0,43,0.019116537645459175,0.5142055153846741,0.43486082553863525,0.004274607594004692,0,1
36,melan,0,36,0.024989916011691093,0.42825740575790405,0.4008788466453552,0.004290252159783126,0,1
36,sox10,0,42,0.019968457520008087,0.5142055153846741,0.43486082553863525,0.004465103552675081,0,1
36,sox10,0,33,0.020140022039413452,0.5142055153846741,0.43486082553863525,0.004503466723407838,0,1
36,melan,1,12,0.019699562340974808,0.571742594242096,0.4008788466453552,0.004515130070393666,0,1
36,sox10,0,62,0.020270634442567825,0.5142055153846741,0.43486082553863525,0.004532672680090455,0,1
36,melan,1,2,0.020275529474020004,0.571742594242096,0.4008788466453552,0.004647141456076162,0,1
36,melan,0,38,0.027270177379250526,0.42825740575790405,0.4008788466453552,0.004681725914735528,0,1
36,sox10,0,37,0.02123294770717621,0.5142055153846741,0.43486082553863525,0.004747853465701155,0,1
36,sox10,0,66,0.021943293511867523,0.5142055153846741,0.43486082553863525,0.004906692353130341,0,1
36,sox10,0,58,0.022149115800857544,0.5142055153846741,0.43486082553863525,0.004952715829548998,0,1
36,sox10,0,23,0.022157464176416397,0.5142055153846741,0.43486082553863525,0.004954582591732785,0,1
36,melan,1,62,0.022249514237046242,0.571742594242096,0.4008788466453552,0.005099577799979101,0,1
36,melan,1,24,0.02266375534236431,0.571742594242096,0.4008788466453552,0.0051945216590680125,0,1
36,melan,1,51,0.0233486108481884,0.571742594242096,0.4008788466453552,0.005351490206627531,0,1
36,melan,0,1,0.03159942477941513,0.42825740575790405,0.4008788466453552,0.005424968228959487,0,1
36,sox10,0,24,0.024868445470929146,0.5142055153846741,0.43486082553863525,0.00556077924949845,0,1
36,melan,1,36,0.025166558101773262,0.571742594242096,0.4008788466453552,0.005768162829550606,0,1
36,sox10,0,61,0.026059186086058617,0.5142055153846741,0.43486082553863525,0.005827038180394929,0,1
36,melan,1,54,0.025723746046423912,0.571742594242096,0.4008788466453552,0.005895870034421863,0,1
36,melan,1,31,0.025843339040875435,0.571742594242096,0.4008788466453552,0.005923280690359805,0,1
36,melan,0,47,0.03465539216995239,0.42825740575790405,0.4008788466453552,0.005949614678004998,0,1
36,melan,1,3,0.026518968865275383,0.571742594242096,0.4008788466453552,0.006078134716241278,0,1
36,melan,1,22,0.027074815705418587,0.571742594242096,0.4008788466453552,0.006205534540614213,0,1
36,melan,1,26,0.02764570340514183,0.571742594242096,0.4008788466453552,0.006336381722659311,0,1
36,sox10,0,7,0.028373291715979576,0.5142055153846741,0.43486082553863525,0.006344490330070098,0,1
36,melan,1,18,0.02855581045150757,0.571742594242096,0.4008788466453552,0.0065449778133336665,0,1
36,sox10,0,54,0.029553329572081566,0.5142055153846741,0.43486082553863525,0.006608356040192807,0,1
36,melan,1,63,0.030876770615577698,0.571742594242096,0.4008788466453552,0.007076940749747832,0,1
36,melan,1,61,0.03398922085762024,0.571742594242096,0.4008788466453552,0.007790312825594412,0,1
87,sox10,0,9,0.003858436830341816,1.0,0.5446149706840515,0.0021013624612428727,1,1
87,sox10,0,185,0.0038589013274759054,1.0,0.5446149706840515,0.0021016154333359377,1,1
87,sox10,0,226,0.0038768870290368795,1.0,0.5446149706840515,0.0021114107156642997,1,1
87,sox10,0,144,0.0038772968109697104,1.0,0.5446149706840515,0.0021116338890396352,1,1
87,sox10,0,256,0.0038802186027169228,1.0,0.5446149706840515,0.002113225140566388,1,1
87,sox10,0,118,0.0038887951523065567,1.0,0.5446149706840515,0.002117896057869717,1,1
87,sox10,0,231,0.0038932834286242723,1.0,0.5446149706840515,0.0021203404403449116,1,1
87,sox10,0,156,0.003896833397448063,1.0,0.5446149706840515,0.0021222738065118096,1,1
87,sox10,0,43,0.003914604429155588,1.0,0.5446149706840515,0.002131952176424229,1,1
87,sox10,0,44,0.00391736812889576,1.0,0.5446149706840515,0.002133457328677202,1,1
87,sox10,0,150,0.0039336965419352055,1.0,0.5446149706840515,0.0021423500268659967,1,1
87,sox10,0,115,0.0039568692445755005,1.0,0.5446149706840515,0.0021549702276351113,1,1
87,sox10,0,273,0.003956892993301153,1.0,0.5446149706840515,0.0021549831615466364,1,1
87,sox10,0,8,0.003975209314376116,1.0,0.5446149706840515,0.002164958504211917,1,1
87,sox10,0,301,0.003979375585913658,1.0,0.5446149706840515,0.0021672275180631972,1,1
87,sox10,0,281,0.003999081440269947,1.0,0.5446149706840515,0.0021779596213557517,1,1
87,sox10,0,286,0.004067207686603069,1.0,0.5446149706840515,0.0022150621950052796,1,1
87,sox10,0,240,0.004085918888449669,1.0,0.5446149706840515,0.0022252525956504288,1,1
87,sox10,0,196,0.004087613895535469,1.0,0.5446149706840515,0.002226175721884771,1,1
87,sox10,0,89,0.00409413268789649,1.0,0.5446149706840515,0.002229725953795364,1,1
87,sox10,0,238,0.004104705527424812,1.0,0.5446149706840515,0.0022354840804851284,1,1
87,sox10,0,92,0.004110620357096195,1.0,0.5446149706840515,0.0022387053852732097,1,1
87,sox10,0,236,0.004135660827159882,1.0,0.5446149706840515,0.002252342800142859,1,1
87,sox10,0,278,0.004186056088656187,1.0,0.5446149706840515,0.0022797888140052847,1,1
87,sox10,0,117,0.004204601980745792,1.0,0.5446149706840515,0.0022898891844819746,1,1
87,sox10,0,1,0.0042612142860889435,1.0,0.5446149706840515,0.0023207210934967915,1,1
87,sox10,0,74,0.004277925472706556,1.0,0.5446149706840515,0.0023298222559066384,1,1
87,sox10,0,40,0.004279321990907192,1.0,0.5446149706840515,0.0023305828206255375,1,1
87,sox10,0,13,0.004279561806470156,1.0,0.5446149706840515,0.0023307134277713304,1,1
87,sox10,0,285,0.004292108118534088,1.0,0.5446149706840515,0.002337546337148222,1,1
87,sox10,0,261,0.004304254427552223,1.0,0.5446149706840515,0.002344161398878053,1,1
87,sox10,0,45,0.004305489361286163,1.0,0.5446149706840515,0.0023448339622773595,1,1
87,sox10,0,2,0.004326463211327791,1.0,0.5446149706840515,0.0023562566350029124,1,1
87,sox10,0,311,0.004336903803050518,1.0,0.5446149706840515,0.0023619427375579094,1,1
87,sox10,0,193,0.004352775402367115,1.0,0.5446149706840515,0.002370586648154427,1,1
87,sox10,0,93,0.004361152183264494,1.0,0.5446149706840515,0.0023751487684372796,1,1
87,sox10,0,103,0.004365894477814436,1.0,0.5446149706840515,0.0023777314930445714,1,1
87,sox10,0,84,0.004426995757967234,1.0,0.5446149706840515,0.0024110081649437454,1,1
87,sox10,0,51,0.004427170380949974,1.0,0.5446149706840515,0.0024111032672343713,1,1
87,sox10,0,70,0.004460412077605724,1.0,0.5446149706840515,0.002429207192884031,1,1
87,sox10,0,270,0.004519536159932613,1.0,0.5446149706840515,0.002461407053247211,1,1
87,sox10,0,141,0.00453493557870388,1.0,0.5446149706840515,0.002469793807249876,1,1
87,sox10,0,148,0.0045762271620333195,1.0,0.5446149706840515,0.0024922818216943365,1,1
87,sox10,0,68,0.004585410468280315,1.0,0.5446149706840515,0.002497283187756827,1,1
87,sox10,0,94,0.0045857797376811504,1.0,0.5446149706840515,0.002497484297400737,1,1
87,sox10,0,3,0.004622914362698793,1.0,0.5446149706840515,0.002517708370116084,1,1
87,sox10,0,215,0.004672635346651077,1.0,0.5446149706840515,0.0025447871623336393,1,1
87,sox10,0,28,0.0046907211653888226,1.0,0.5446149706840515,0.0025546369699752935,1,1
87,sox10,0,272,0.0046999817714095116,1.0,0.5446149706840515,0.0025596804346517676,1,1
87,sox10,0,113,0.004757461603730917,1.0,0.5446149706840515,0.002590984811846414,1,1
87,sox10,0,174,0.0047587682493031025,1.0,0.5446149706840515,0.0025916964305864043,1,1
87,sox10,0,192,0.004767693113535643,1.0,0.5446149706840515,0.0025965570452587683,1,1
87,sox10,0,195,0.0048924218863248825,1.0,0.5446149706840515,0.002664486202194838,1,1
87,sox10,0,53,0.004997839219868183,1.0,0.5446149706840515,0.0027218980602121134,1,1
87,sox10,0,87,0.005010490771383047,1.0,0.5446149706840515,0.002728788284569489,1,1
87,sox10,0,88,0.005016607232391834,1.0,0.5446149706840515,0.0027321194008024796,1,1
87,sox10,0,249,0.005092333070933819,1.0,0.5446149706840515,0.0027733608261400478,1,1
87,sox10,0,64,0.005129861179739237,1.0,0.5446149706840515,0.0027937991960169384,1,1
87,sox10,0,220,0.005184336099773645,1.0,0.5446149706840515,0.002823467052994494,1,1
87,sox10,0,72,0.005244582891464233,1.0,0.5446149706840515,0.0028562783576848716,1,1
87,sox10,0,216,0.005365533754229546,1.0,0.5446149706840515,0.002922150008264013,1,1
87,sox10,0,172,0.005404048133641481,1.0,0.5446149706840515,0.0029431255158783587,1,1
87,sox10,0,213,0.005432913079857826,1.0,0.5446149706840515,0.00295884579771577,1,1
87,sox10,0,114,0.005551823414862156,1.0,0.5446149706840515,0.003023606146328184,1,1
87,sox10,0,303,0.006172745954245329,1.0,0.5446149706840515,0.0033617698569114174,1,1
87,sox10,0,246,0.006497582886368036,1.0,0.5446149706840515,0.003538680913176523,1,1
87,sox10,0,200,0.008366678841412067,1.0,0.5446149706840515,0.004556618551938507,1,1
47,sox10,0,155,0.004753354471176863,1.0,0.4855464994907379,0.0023079746243185734,1,1
47,melan,0,28,0.008140994235873222,1.0,0.2835959494113922,0.002308752989475138,1,1
47,sox10,0,29,0.004794509615749121,1.0,0.4855464994907379,0.0023279573607016685,1,1
47,sox10,0,13,0.0048528374172747135,1.0,0.4855464994907379,0.0023562782205554106,1,1
47,sox10,0,110,0.0048998077400028706,1.0,0.4855464994907379,0.0023790844963360175,1,1
47,sox10,0,26,0.00499647855758667,1.0,0.4855464994907379,0.002426022673416739,1,1
47,sox10,0,36,0.0050015621818602085,1.0,0.4855464994907379,0.0024284910093874817,1,1
47,sox10,0,143,0.005050661973655224,1.0,0.4855464994907379,0.0024523312414192755,1,1
47,sox10,0,193,0.005057907197624445,1.0,0.4855464994907379,0.002455849134555557,1,1
47,sox10,0,74,0.0050703296437859535,1.0,0.4855464994907379,0.00246188080980439,1,1
47,sox10,0,128,0.005072020925581455,1.0,0.4855464994907379,0.002462702005759848,1,1
47,sox10,0,104,0.005086451768875122,1.0,0.4855464994907379,0.0024697088512057874,1,1
47,sox10,0,32,0.0051061115227639675,1.0,0.4855464994907379,0.0024792545758873658,1,1
47,sox10,0,272,0.005109735298901796,1.0,0.4855464994907379,0.0024810140877060266,1,1
47,sox10,0,252,0.00520036555826664,1.0,0.4855464994907379,0.002525019292888564,1,1
47,sox10,0,195,0.005201481748372316,1.0,0.4855464994907379,0.0025255612550871415,1,1
47,sox10,0,95,0.005230588838458061,1.0,0.4855464994907379,0.0025396941007886364,1,1
47,sox10,0,259,0.005300063639879227,1.0,0.4855464994907379,0.0025734273474214975,1,1
47,sox10,0,182,0.005354756489396095,1.0,0.4855464994907379,0.0025999832690515867,1,1
47,sox10,0,245,0.005375217646360397,1.0,0.4855464994907379,0.002609918112191134,1,1
47,sox10,0,256,0.0053786360658705235,1.0,0.4855464994907379,0.0026115779138180667,1,1
47,sox10,0,85,0.005392749328166246,1.0,0.4855464994907379,0.0026184305589221496,1,1
47,sox10,0,4,0.005428117234259844,1.0,0.4855464994907379,0.002635603321920213,1,1
47,sox10,0,15,0.00543914083391428,1.0,0.4855464994907379,0.0026409557921442117,1,1
47,sox10,0,215,0.005456066690385342,1.0,0.4855464994907379,0.0026491740825046184,1,1
47,sox10,0,129,0.005457344464957714,1.0,0.4855464994907379,0.002649794501475372,1,1
47,sox10,0,241,0.005458000581711531,1.0,0.4855464994907379,0.002650113076668445,1,1
47,sox10,0,56,0.005496282130479813,1.0,0.4855464994907379,0.0026687005486679682,1,1
47,melan,0,133,0.00953966286033392,1.0,0.2835959494113922,0.0027054097459409954,1,1
47,sox10,0,138,0.0055953124538064,1.0,0.4855464994907379,0.002716784375502629,1,1
47,sox10,0,51,0.00559748662635684,1.0,0.4855464994907379,0.0027178400373737838,1,1
47,sox10,0,178,0.00559755926951766,1.0,0.4855464994907379,0.002717875309006232,1,1
47,sox10,0,187,0.005638306960463524,1.0,0.4855464994907379,0.0027376602077073264,1,1
47,sox10,0,83,0.005753038916736841,1.0,0.4855464994907379,0.00279336790745556,1,1
47,sox10,0,161,0.005770915187895298,1.0,0.4855464994907379,0.002802047668340496,1,1
47,sox10,0,21,0.005806097760796547,1.0,0.4855464994907379,0.002819130443455775,1,1
47,sox10,0,238,0.005875120405107737,1.0,0.4855464994907379,0.0028526441467866676,1,1
47,sox10,0,251,0.005880214739590883,1.0,0.4855464994907379,0.0028551176830621944,1,1
47,sox10,0,152,0.005914144217967987,1.0,0.4855464994907379,0.002871592022517744,1,1
47,sox10,0,18,0.005926411133259535,1.0,0.4855464994907379,0.0028775481802971042,1,1
47,sox10,0,265,0.005949506536126137,1.0,0.4855464994907379,0.002888762072313311,1,1
47,sox10,0,122,0.006010189652442932,1.0,0.4855464994907379,0.0029182265470191204,1,1
47,sox10,0,174,0.006355821155011654,1.0,0.4855464994907379,0.0030860467132050873,1,1
