case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
75,melan,0,5,0.010402080602943897,1.0,0.5747392773628235,0.005978484288805819,1,1
75,melan,0,36,0.010448083281517029,1.0,0.5747392773628235,0.006004923835045695,1,1
75,melan,0,74,0.010838648304343224,1.0,0.5747392773628235,0.0062293968940280164,1,1
75,melan,0,12,0.01086935494095087,1.0,0.5747392773628235,0.006247045204162138,1,1
75,melan,0,110,0.011594747193157673,1.0,0.5747392773628235,0.006663956623000067,1,1
75,melan,0,49,0.011778820306062698,1.0,0.5747392773628235,0.006769750670893027,1,1
75,melan,0,2,0.012157777324318886,1.0,0.5747392773628235,0.006987552153717158,1,1
75,melan,0,18,0.012597909197211266,1.0,0.5747392773628235,0.0072405132282876705,1,1
75,melan,0,118,0.012693125754594803,1.0,0.5747392773628235,0.0072952379236712606,1,1
75,melan,0,132,0.013185402378439903,1.0,0.5747392773628235,0.007578168634722604,1,1
75,melan,0,35,0.014407210052013397,1.0,0.5747392773628235,0.008280389494108586,1,1
75,melan,0,38,0.014699645340442657,1.0,0.5747392773628235,0.008448463540455808,1,1
75,melan,0,117,0.014937449246644974,1.0,0.5747392773628235,0.008585138785660584,1,1
75,melan,0,27,0.0198066383600235,1.0,0.5747392773628235,0.011383653018026685,1,1
75,melan,0,137,0.020549597218632698,1.0,0.5747392773628235,0.011810660655534044,1,1
75,melan,0,26,0.02309507131576538,1.0,0.5747392773628235,0.013273644598665868,1,1
75,melan,0,158,0.023626763373613358,1.0,0.5747392773628235,0.013579228907772967,1,1
75,melan,0,119,0.023687437176704407,1.0,0.5747392773628235,0.01361410052551637,1,1
75,melan,0,82,0.02374071255326271,1.0,0.5747392773628235,0.013644719976940722,1,1
75,melan,0,59,0.02398267202079296,1.0,0.5747392773628235,0.013783783586460152,1,1
75,melan,0,16,0.024253059178590775,1.0,0.5747392773628235,0.013939185706141055,1,1
75,melan,0,40,0.02476673386991024,1.0,0.5747392773628235,0.014234414727029576,1,1
75,melan,0,57,0.025059787556529045,1.0,0.5747392773628235,0.01440284419110538,1,1
75,melan,0,25,0.027326786890625954,1.0,0.5747392773628235,0.01570577775016624,1,1
75,melan,0,30,0.028292890638113022,1.0,0.5747392773628235,0.016261035519854472,1,1
75,melan,0,94,0.02913692034780979,1.0,0.5747392773628235,0.016746132545278347,1,1
75,melan,0,15,0.02932516299188137,1.0,0.5747392773628235,0.016854322986500914,1,1
75,melan,0,34,0.031771477311849594,1.0,0.5747392773628235,0.018260315910961777,1,1
75,melan,0,31,0.03599337860941887,1.0,0.5747392773628235,0.02068680841182391,1,1
75,melan,0,148,0.0359940342605114,1.0,0.5747392773628235,0.02068718524025903,1,1
75,melan,0,115,0.040342412889003754,1.0,0.5747392773628235,0.023186369230898674,1,1
75,melan,0,99,0.0445040762424469,1.0,0.5747392773628235,0.025578240619283932,1,1
51,h&e,0,7,0.017356861382722855,0.6024804711341858,0.5125802755355835,0.005360139091852036,1,1
51,h&e,0,3,0.017788918688893318,0.6024804711341858,0.5125802755355835,0.005493566858869283,1,1
51,h&e,0,12,0.01791119948029518,0.6024804711341858,0.5125802755355835,0.005531329564678996,1,1
51,h&e,0,4,0.01882328651845455,0.6024804711341858,0.5125802755355835,0.005812999924348749,1,1
51,h&e,0,41,0.018983328714966774,0.6024804711341858,0.5125802755355835,0.0058624240924028265,1,1
51,h&e,0,5,0.019387556239962578,0.6024804711341858,0.5125802755355835,0.005987257477365465,1,1
51,melan,0,57,0.023006636649370193,0.6185241937637329,0.43567925691604614,0.006199786137910635,1,1
51,h&e,0,23,0.021837778389453888,0.6024804711341858,0.5125802755355835,0.006743934115935806,1,1
51,h&e,0,15,0.022121213376522064,0.6024804711341858,0.5125802755355835,0.006831464396940124,1,1
51,h&e,0,54,0.023125145584344864,0.6024804711341858,0.5125802755355835,0.007141498345709042,1,1
51,h&e,0,2,0.023125145584344864,0.6024804711341858,0.5125802755355835,0.007141498345709042,1,1
51,h&e,0,60,0.023125145584344864,0.6024804711341858,0.5125802755355835,0.007141498345709042,1,1
51,h&e,0,62,0.023125145584344864,0.6024804711341858,0.5125802755355835,0.007141498345709042,1,1
51,h&e,0,9,0.023125145584344864,0.6024804711341858,0.5125802755355835,0.007141498345709042,1,1
51,h&e,0,17,0.023125145584344864,0.6024804711341858,0.5125802755355835,0.007141498345709042,1,1
51,h&e,0,6,0.023125145584344864,0.6024804711341858,0.5125802755355835,0.007141498345709042,1,1
51,melan,0,23,0.026514731347560883,0.6185241937637329,0.43567925691604614,0.007145141046226441,1,1
51,h&e,0,64,0.02491462416946888,0.6024804711341858,0.5125802755355835,0.007694124417131327,1,1
51,melan,0,12,0.028603089973330498,0.6185241937637329,0.43567925691604614,0.007707908088465403,1,1
51,h&e,0,69,0.028243768960237503,0.6024804711341858,0.5125802755355835,0.008722229599396433,1,1
51,melan,0,9,0.040159594267606735,0.6185241937637329,0.43567925691604614,0.010822133614703716,1,1
51,h&e,0,70,0.036561641842126846,0.6024804711341858,0.5125802755355835,0.011290951824697559,1,1
51,h&e,0,59,0.03878508135676384,0.6024804711341858,0.5125802755355835,0.011977593539347506,1,1
51,h&e,0,28,0.03897314891219139,0.6024804711341858,0.5125802755355835,0.012035672487696988,1,1
51,h&e,0,22,0.03898870572447777,0.6024804711341858,0.5125802755355835,0.012040476736336308,1,1
51,h&e,0,43,0.04109261929988861,0.6024804711341858,0.5125802755355835,0.012690206497539755,1,1
51,melan,0,47,0.05059042572975159,0.6185241937637329,0.43567925691604614,0.01363301489611249,1,1
51,melan,0,42,0.05338158831000328,0.6185241937637329,0.43567925691604614,0.014385172255635662,1,1
51,h&e,0,0,0.04705052077770233,0.6024804711341858,0.5125802755355835,0.014530123283901882,1,1
51,h&e,0,67,0.04709946736693382,0.6024804711341858,0.5125802755355835,0.01454523895029844,1,1
51,melan,0,8,0.06232571229338646,0.6185241937637329,0.43567925691604614,0.016795418339539066,1,1
51,melan,0,59,0.06232571229338646,0.6185241937637329,0.43567925691604614,0.016795418339539066,1,1
51,melan,0,50,0.06232571229338646,0.6185241937637329,0.43567925691604614,0.016795418339539066,1,1
51,melan,0,41,0.06912954151630402,0.6185241937637329,0.43567925691604614,0.018628901727129766,1,1
51,melan,0,56,0.07091828435659409,0.6185241937637329,0.43567925691604614,0.019110928858454102,1,1
51,melan,0,10,0.07797212153673172,0.6185241937637329,0.43567925691604614,0.021011783930622727,1,1
51,melan,0,2,0.0964626595377922,0.6185241937637329,0.43567925691604614,0.02599458010933418,1,1
64,h&e,1,1,0.01909017376601696,0.29889142513275146,0.6887959837913513,0.003930193594506831,1,1
64,h&e,3,70,0.020177029073238373,0.2828325927257538,0.6887959837913513,0.003930766812818403,1,1
64,melan,2,30,0.03443053364753723,0.36911025643348694,0.3094326853752136,0.003932475751732863,1,1
64,h&e,1,70,0.019279003143310547,0.29889142513275146,0.6887959837913513,0.003969068882819558,1,1
64,h&e,2,35,0.01581508107483387,0.364576518535614,0.6887959837913513,0.003971464841725688,1,1
64,h&e,1,66,0.019305065274238586,0.29889142513275146,0.6887959837913513,0.003974434429581365,1,1
64,h&e,2,4,0.01589447818696499,0.364576518535614,0.6887959837913513,0.003991402952562506,1,1
64,h&e,3,43,0.02061471715569496,0.2828325927257538,0.6887959837913513,0.0040160345587606635,1,1
64,melan,2,50,0.035243015736341476,0.36911025643348694,0.3094326853752136,0.004025273213010914,1,1
64,h&e,3,37,0.020694177597761154,0.2828325927257538,0.6887959837913513,0.004031514561662575,1,1
64,h&e,2,46,0.0162045955657959,0.364576518535614,0.6887959837913513,0.004069279269541679,1,1
64,h&e,2,15,0.016249017789959908,0.364576518535614,0.6887959837913513,0.004080434527021791,1,1
64,h&e,1,67,0.019823435693979263,0.29889142513275146,0.6887959837913513,0.004081154050272994,1,1
64,h&e,2,22,0.016357753425836563,0.364576518535614,0.6887959837913513,0.0041077400939603,1,1
64,h&e,3,6,0.021131232380867004,0.2828325927257538,0.6887959837913513,0.004116658932054281,1,1
64,h&e,2,23,0.0164402537047863,0.364576518535614,0.6887959837913513,0.004128457468454372,1,1
64,h&e,1,3,0.020152244716882706,0.29889142513275146,0.6887959837913513,0.004148847677972267,1,1
64,melan,2,42,0.036376629024744034,0.36911025643348694,0.3094326853752136,0.004154748602911066,1,1
64,h&e,2,54,0.016598490998148918,0.364576518535614,0.6887959837913513,0.004168193834285559,1,1
64,h&e,3,38,0.021457748487591743,0.2828325927257538,0.6887959837913513,0.004180268825835253,1,1
64,h&e,1,15,0.02031644433736801,0.29889142513275146,0.6887959837913513,0.004182652309850505,1,1
64,h&e,3,14,0.02148713357746601,0.2828325927257538,0.6887959837913513,0.004185993451380975,1,1
64,h&e,2,11,0.01673795096576214,0.364576518535614,0.6887959837913513,0.004203214859823357,1,1
64,h&e,1,52,0.02044275403022766,0.29889142513275146,0.6887959837913513,0.004208656344799878,1,1
64,melan,3,60,0.05885393172502518,0.2315794825553894,0.3094326853752136,0.004217370410134024,1,1
64,h&e,2,65,0.016794752329587936,0.364576518535614,0.6887959837913513,0.004217478752517223,1,1
64,h&e,2,1,0.016831452026963234,0.364576518535614,0.6887959837913513,0.004226694738014756,1,1
64,h&e,1,39,0.02073865570127964,0.29889142513275146,0.6887959837913513,0.004269575164420188,1,1
64,h&e,3,16,0.02220315858721733,0.2828325927257538,0.6887959837913513,0.00432548511466115,1,1
64,h&e,2,30,0.017388690263032913,0.364576518535614,0.6887959837913513,0.004366627758436481,1,1
64,h&e,1,12,0.021256299689412117,0.29889142513275146,0.6887959837913513,0.004376145230849588,1,1
64,melan,2,29,0.03835641220211983,0.36911025643348694,0.3094326853752136,0.004380869098701751,1,1
64,h&e,2,16,0.017511283978819847,0.364576518535614,0.6887959837913513,0.0043974133503509654,1,1
64,h&e,1,40,0.02138518914580345,0.29889142513275146,0.6887959837913513,0.004402680375166108,1,1
64,h&e,1,34,0.021410198882222176,0.29889142513275146,0.6887959837913513,0.004407829259983917,1,1
64,h&e,1,65,0.02142314799129963,0.29889142513275146,0.6887959837913513,0.004410495160576261,1,1
64,h&e,2,13,0.01758066937327385,0.364576518535614,0.6887959837913513,0.004414837330240757,1,1
64,h&e,3,46,0.022669140249490738,0.2828325927257538,0.6887959837913513,0.00441626484475906,1,1
64,h&e,1,68,0.02160065621137619,0.29889142513275146,0.6887959837913513,0.004447039703233023,1,1
64,h&e,2,33,0.017781749367713928,0.364576518535614,0.6887959837913513,0.004465332305544041,1,1
64,h&e,1,33,0.021772874519228935,0.29889142513275146,0.6887959837913513,0.004482495184082786,1,1
64,h&e,3,26,0.023062927648425102,0.2828325927257538,0.6887959837913513,0.004492980124963037,1,1
64,h&e,3,61,0.02314341440796852,0.2828325927257538,0.6887959837913513,0.004508660068830699,1,1
64,h&e,2,58,0.018093785271048546,0.364576518535614,0.6887959837913513,0.004543690400174458,1,1
64,h&e,3,9,0.023357808589935303,0.2828325927257538,0.6887959837913513,0.004550427047124552,1,1
64,h&e,2,44,0.018210869282484055,0.364576518535614,0.6887959837913513,0.004573092401513817,1,1
64,h&e,1,38,0.02234591543674469,0.29889142513275146,0.6887959837913513,0.004600470105160764,1,1
64,h&e,2,47,0.018481796607375145,0.364576518535614,0.6887959837913513,0.004641127357539426,1,1
64,h&e,1,28,0.022718947380781174,0.29889142513275146,0.6887959837913513,0.0046772681361775615,1,1
64,h&e,3,48,0.024187646806240082,0.2828325927257538,0.6887959837913513,0.0047120911111856794,1,1
64,h&e,1,9,0.022965507581830025,0.29889142513275146,0.6887959837913513,0.004728028770140334,1,1
64,h&e,2,45,0.019051849842071533,0.364576518535614,0.6887959837913513,0.004784278465573343,1,1
64,h&e,1,32,0.02331995591521263,0.29889142513275146,0.6887959837913513,0.004801000896351346,1,1
64,h&e,2,61,0.019137481227517128,0.364576518535614,0.6887959837913513,0.004805782119904057,1,1
64,h&e,2,53,0.01915217936038971,0.364576518535614,0.6887959837913513,0.004809473098006936,1,1
64,h&e,3,22,0.024691935628652573,0.2828325927257538,0.6887959837913513,0.004810333610615064,1,1
64,h&e,3,54,0.024710096418857574,0.2828325927257538,0.6887959837913513,0.004813871585961844,1,1
64,h&e,2,37,0.019210085272789,0.364576518535614,0.6887959837913513,0.004824014363659237,1,1
64,h&e,2,29,0.019219761714339256,0.364576518535614,0.6887959837913513,0.004826444300453618,1,1
64,h&e,1,56,0.023536769673228264,0.29889142513275146,0.6887959837913513,0.004845637475012085,1,1
64,h&e,2,34,0.019810335710644722,0.364576518535614,0.6887959837913513,0.004974748558374675,1,1
64,h&e,2,8,0.020095348358154297,0.364576518535614,0.6887959837913513,0.00504632060430194,1,1
64,h&e,2,6,0.02023959718644619,0.364576518535614,0.6887959837913513,0.005082544202986678,1,1
64,h&e,1,69,0.024835530668497086,0.29889142513275146,0.6887959837913513,0.005113020171836318,1,1
64,h&e,2,27,0.020676180720329285,0.364576518535614,0.6887959837913513,0.005192178554343381,1,1
64,h&e,3,15,0.02665446326136589,0.2828325927257538,0.6887959837913513,0.0051926613784894875,1,1
64,h&e,2,62,0.020935971289873123,0.364576518535614,0.6887959837913513,0.0052574168612653125,1,1
64,h&e,2,0,0.021026212722063065,0.364576518535614,0.6887959837913513,0.005280078185194889,1,1
64,h&e,2,12,0.02174806222319603,0.364576518535614,0.6887959837913513,0.005461348195838632,1,1
64,h&e,2,24,0.021754762157797813,0.364576518535614,0.6887959837913513,0.005463030675655646,1,1
64,h&e,2,9,0.02215084619820118,0.364576518535614,0.6887959837913513,0.005562494841118177,1,1
64,h&e,2,2,0.022203732281923294,0.364576518535614,0.6887959837913513,0.0055757755332072724,1,1
64,h&e,2,50,0.022615712136030197,0.364576518535614,0.6887959837913513,0.005679231436995741,1,1
64,h&e,2,28,0.02265325002372265,0.364576518535614,0.6887959837913513,0.005688657907874884,1,1
64,h&e,2,31,0.02301006205379963,0.364576518535614,0.6887959837913513,0.005778260131590982,1,1
64,h&e,2,55,0.02301006205379963,0.364576518535614,0.6887959837913513,0.005778260131590982,1,1
64,h&e,2,32,0.023044288158416748,0.364576518535614,0.6887959837913513,0.005786854951340115,1,1
64,h&e,2,20,0.023047970607876778,0.364576518535614,0.6887959837913513,0.0057877796837833275,1,1
64,h&e,1,27,0.02872801572084427,0.29889142513275146,0.6887959837913513,0.005914386361948288,1,1
64,h&e,2,42,0.0262004304677248,0.364576518535614,0.6887959837913513,0.006579421752457923,1,1
36,melan,0,6,0.029844634234905243,0.47358202934265137,0.4246596395969391,0.006002089425605006,0,0
36,h&e,3,6,0.0498022697865963,0.24977529048919678,0.4837222099304199,0.006017202643800211,0,0
36,h&e,1,32,0.059257593005895615,0.21129116415977478,0.4837222099304199,0.0060564951128169895,0,0
36,h&e,0,64,0.06087416410446167,0.20984762907028198,0.4837222099304199,0.0061792121469244335,0,0
36,h&e,3,20,0.05123845487833023,0.24977529048919678,0.4837222099304199,0.00619072519142702,0,0
36,h&e,3,28,0.05265889689326286,0.24977529048919678,0.4837222099304199,0.006362345631303395,0,0
36,melan,1,57,0.030005522072315216,0.5264179706573486,0.4246596395969391,0.0067076884216945845,0,0
36,melan,1,10,0.03001653030514717,0.5264179706573486,0.4246596395969391,0.0067101492952542,0,0
36,h&e,1,61,0.07033512741327286,0.21129116415977478,0.4837222099304199,0.0071886881297299,0,0
36,melan,1,13,0.0328604131937027,0.5264179706573486,0.4246596395969391,0.007345894951611892,0,0
36,melan,1,19,0.033202625811100006,0.5264179706573486,0.4246596395969391,0.007422396057173113,0,0
36,h&e,0,11,0.0739532932639122,0.20984762907028198,0.4837222099304199,0.007506847851861314,0,0
36,melan,1,0,0.033842913806438446,0.5264179706573486,0.4246596395969391,0.007565531456135038,0,0
36,melan,1,28,0.03425469622015953,0.5264179706573486,0.4246596395969391,0.007657584782923271,0,0
36,melan,0,20,0.03915496915578842,0.47358202934265137,0.4246596395969391,0.007874501810948195,0,0
36,melan,0,52,0.04023747891187668,0.47358202934265137,0.4246596395969391,0.008092206618753565,0,0
36,melan,1,55,0.039618536829948425,0.5264179706573486,0.4246596395969391,0.008856663121483239,0,0
36,melan,1,23,0.04052795097231865,0.5264179706573486,0.4246596395969391,0.009059961257692985,0,0
36,melan,1,41,0.04319264367222786,0.5264179706573486,0.4246596395969391,0.00965564922231089,0,0
36,h&e,0,70,0.09668795764446259,0.20984762907028198,0.4837222099304199,0.009814597229010473,0,0
36,melan,1,35,0.04440321773290634,0.5264179706573486,0.4246596395969391,0.00992627119618779,0,0
36,melan,0,63,0.05012897029519081,0.47358202934265137,0.4246596395969391,0.010081496062475952,0,0
36,melan,0,2,0.056866344064474106,0.47358202934265137,0.4246596395969391,0.011436457210221183,0,0
36,melan,1,1,0.05336856096982956,0.5264179706573486,0.4246596395969391,0.011930459921246278,0,0
36,melan,1,53,0.06489917635917664,0.5264179706573486,0.4246596395969391,0.014508111300073593,0,0
36,melan,0,9,0.08769600838422775,0.47358202934265137,0.4246596395969391,0.0176366471925171,0,0
36,melan,0,14,0.09205170720815659,0.47358202934265137,0.4246596395969391,0.018512626896153312,0,0
36,melan,0,29,0.09715254604816437,0.47358202934265137,0.4246596395969391,0.019538462583143203,0,0
36,melan,0,53,0.10544544458389282,0.47358202934265137,0.4246596395969391,0.021206257142699112,0,0
36,melan,1,8,0.1956656128168106,0.5264179706573486,0.4246596395969391,0.04374074753480291,0,0
87,h&e,1,181,0.012505589984357357,0.3824843168258667,0.6274837851524353,0.003001375447418928,1,1
87,h&e,0,114,0.007826817221939564,0.6175156831741333,0.6274837851524353,0.0030327435765722817,1,1
87,h&e,1,47,0.012849153950810432,0.3824843168258667,0.6274837851524353,0.0030838317293552424,1,1
87,h&e,1,90,0.01314573921263218,0.3824843168258667,0.6274837851524353,0.0031550129950141653,1,1
87,h&e,1,97,0.013171834871172905,0.3824843168258667,0.6274837851524353,0.0031612760237018428,1,1
87,h&e,1,110,0.013247228227555752,0.3824843168258667,0.6274837851524353,0.003179370633314746,1,1
87,h&e,0,130,0.00833421666175127,0.6175156831741333,0.6274837851524353,0.0032293512586236577,1,1
87,melan,0,131,0.02081432193517685,0.46949881315231323,0.3312259018421173,0.0032368386967862916,1,1
87,melan,0,221,0.020893245935440063,0.46949881315231323,0.3312259018421173,0.0032491121813106854,1,1
87,h&e,1,133,0.013544206507503986,0.3824843168258667,0.6274837851524353,0.00325064622438788,1,1
87,melan,1,206,0.018515538424253464,0.5305011868476868,0.3312259018421173,0.003253471425399417,1,1
87,h&e,0,8,0.008400877006351948,0.6175156831741333,0.6274837851524353,0.0032551808808273176,1,1
87,h&e,0,143,0.008474722504615784,0.6175156831741333,0.6274837851524353,0.0032837946141199077,1,1
87,h&e,0,75,0.008612273260951042,0.6175156831741333,0.6274837851524353,0.0033370929295014236,1,1
87,melan,0,32,0.021551206707954407,0.46949881315231323,0.3312259018421173,0.003351431771450326,1,1
87,h&e,0,28,0.008696561679244041,0.6175156831741333,0.6274837851524353,0.0033697530967071914,1,1
87,h&e,1,154,0.014088260009884834,0.3824843168258667,0.6274837851524353,0.0033812205376486442,1,1
87,h&e,0,87,0.00882275216281414,0.6175156831741333,0.6274837851524353,0.003418649521348232,1,1
87,h&e,0,60,0.009070729836821556,0.6175156831741333,0.6274837851524353,0.0035147361778592886,1,1
87,melan,0,266,0.02267352119088173,0.46949881315231323,0.3312259018421173,0.003525963085014925,1,1
87,h&e,0,55,0.009154911153018475,0.6175156831741333,0.6274837851524353,0.003547354845029382,1,1
87,h&e,0,124,0.009187339805066586,0.6175156831741333,0.6274837851524353,0.0035599203340917975,1,1
87,h&e,1,167,0.015133235603570938,0.3824843168258667,0.6274837851524353,0.0036320175087603324,1,1
87,h&e,1,49,0.01519745122641325,0.3824843168258667,0.6274837851524353,0.003647429432066687,1,1
87,h&e,0,112,0.00959798227995634,0.6175156831741333,0.6274837851524353,0.0037190365230451708,1,1
87,melan,1,33,0.0212539155036211,0.5305011868476868,0.3312259018421173,0.0037346473639841217,1,1
87,h&e,0,3,0.009667614474892616,0.6175156831741333,0.6274837851524353,0.0037460176810213226,1,1
87,h&e,0,67,0.009670144878327847,0.6175156831741333,0.6274837851524353,0.003746998164472861,1,1
87,melan,1,31,0.02190207503736019,0.5305011868476868,0.3312259018421173,0.0038485391922313665,1,1
87,h&e,0,20,0.009978290647268295,0.6175156831741333,0.6274837851524353,0.0038663988192859664,1,1
87,melan,0,127,0.02487110160291195,0.46949881315231323,0.3312259018421173,0.0038677091836441303,1,1
87,h&e,1,29,0.01613619178533554,0.3824843168258667,0.6274837851524353,0.0038727297072692147,1,1
87,h&e,0,23,0.010104387998580933,0.6175156831741333,0.6274837851524353,0.003915259156939465,1,1
87,h&e,0,19,0.010160770267248154,0.6175156831741333,0.6274837851524353,0.003937106219197897,1,1
87,h&e,0,145,0.010243060067296028,0.6175156831741333,0.6274837851524353,0.003968991959650996,1,1
87,h&e,1,17,0.016577795147895813,0.3824843168258667,0.6274837851524353,0.003978715709652464,1,1
87,h&e,0,15,0.010662978515028954,0.6175156831741333,0.6274837851524353,0.004131702412563635,1,1
87,h&e,0,118,0.010667293332517147,0.6175156831741333,0.6274837851524353,0.004133374322696495,1,1
87,melan,0,280,0.026769010350108147,0.46949881315231323,0.3312259018421173,0.004162853291390037,1,1
87,melan,0,226,0.02765650674700737,0.46949881315231323,0.3312259018421173,0.00430086800499389,1,1
87,h&e,0,25,0.01132917683571577,0.6175156831741333,0.6274837851524353,0.004389841656204425,1,1
87,h&e,0,50,0.011856239289045334,0.6175156831741333,0.6274837851524353,0.00459406838393572,1,1
87,h&e,0,17,0.011881698854267597,0.6175156831741333,0.6274837851524353,0.004603933483720305,1,1
87,h&e,0,106,0.012133709155023098,0.6175156831741333,0.6274837851524353,0.004701582706791966,1,1
87,h&e,0,59,0.012137699872255325,0.6175156831741333,0.6274837851524353,0.0047031290342081766,1,1
87,melan,1,270,0.026773953810334206,0.5305011868476868,0.3312259018421173,0.004704604946987835,1,1
87,h&e,0,77,0.012283035553991795,0.6175156831741333,0.6274837851524353,0.004759443860878398,1,1
87,melan,1,186,0.028095155954360962,0.5305011868476868,0.3312259018421173,0.004936760951543279,1,1
87,melan,1,210,0.02833014912903309,0.5305011868476868,0.3312259018421173,0.004978052949725638,1,1
87,h&e,0,22,0.01387243252247572,0.6175156831741333,0.6274837851524353,0.005375305112024184,1,1
87,h&e,0,57,0.015113352797925472,0.6175156831741333,0.6274837851524353,0.005856138238401439,1,1
87,h&e,0,122,0.015862511470913887,0.6175156831741333,0.6274837851524353,0.0061464230488056356,1,1
87,h&e,0,27,0.0158894844353199,0.6175156831741333,0.6274837851524353,0.006156874562137792,1,1
87,h&e,0,68,0.016205070540308952,0.6175156831741333,0.6274837851524353,0.006279158206385694,1,1
87,h&e,0,148,0.016510026529431343,0.6175156831741333,0.6274837851524353,0.006397322881875457,1,1
87,h&e,0,42,0.016719864681363106,0.6175156831741333,0.6274837851524353,0.006478631195247971,1,1
87,h&e,0,56,0.017310310155153275,0.6175156831741333,0.6274837851524353,0.0067074176440912936,1,1
87,h&e,0,159,0.017769232392311096,0.6175156831741333,0.6274837851524353,0.006885241327386872,1,1
87,h&e,0,44,0.01973748579621315,0.6175156831741333,0.6274837851524353,0.007647902278637661,1,1
87,h&e,0,91,0.019848251715302467,0.6175156831741333,0.6274837851524353,0.007690821976401857,1,1
87,h&e,0,138,0.02019660919904709,0.6175156831741333,0.6274837851524353,0.007825803909826333,1,1
87,h&e,0,105,0.02092643827199936,0.6175156831741333,0.6274837851524353,0.008108598865966014,1,1
87,h&e,0,7,0.021583715453743935,0.6175156831741333,0.6274837851524353,0.008363281337070075,1,1
87,h&e,0,47,0.023124223574995995,0.6175156831741333,0.6274837851524353,0.008960199084975124,1,1
87,h&e,0,135,0.02338019758462906,0.6175156831741333,0.6274837851524353,0.00905938417023661,1,1
87,h&e,0,63,0.02406352013349533,0.6175156831741333,0.6274837851524353,0.0093241587282769,1,1
87,h&e,0,116,0.024672329425811768,0.6175156831741333,0.6274837851524353,0.009560060809323919,1,1
47,melan,0,274,0.0072657461278140545,1.0,0.6547688841819763,0.0047573844848583235,1,0
47,melan,0,176,0.007482846267521381,1.0,0.6547688841819763,0.004899534901090241,1,0
47,melan,0,120,0.007639100309461355,1.0,0.6547688841819763,0.0050018451857802015,1,0
47,melan,0,163,0.0077552408911287785,1.0,0.6547688841819763,0.005077890424846826,1,0
47,melan,0,230,0.007828154601156712,1.0,0.6547688841819763,0.005125632053403384,1,0
47,melan,0,12,0.00822428148239851,1.0,0.6547688841819763,0.0053850036094285625,1,0
47,melan,0,69,0.008260888047516346,1.0,0.6547688841819763,0.005408972449224503,1,0
47,melan,0,42,0.008263351395726204,1.0,0.6547688841819763,0.005410585372983223,1,0
47,melan,0,115,0.008446856401860714,1.0,0.6547688841819763,0.005530738741091723,1,0
47,melan,0,85,0.008500661700963974,1.0,0.6547688841819763,0.005565968776748642,1,0
47,melan,0,135,0.008539261296391487,1.0,0.6547688841819763,0.005591242590776591,1,0
47,melan,0,232,0.008656952530145645,1.0,0.6547688841819763,0.005668303148579801,1,0
47,melan,0,180,0.008705219253897667,1.0,0.6547688841819763,0.005699906697434032,1,0
47,melan,0,211,0.009337291121482849,1.0,0.6547688841819763,0.006113767688895599,1,0
47,melan,0,171,0.009661819785833359,1.0,0.6547688841819763,0.00632625896033745,1,0
47,melan,0,150,0.009771490469574928,1.0,0.6547688841819763,0.006398067911558392,1,0
47,melan,0,188,0.010018652305006981,1.0,0.6547688841819763,0.006559901790756606,1,0
47,melan,0,280,0.010397935286164284,1.0,0.6547688841819763,0.006808244485118187,1,0
47,melan,0,243,0.01047277171164751,1.0,0.6547688841819763,0.006857245047928007,1,0
47,melan,0,22,0.010661802254617214,1.0,0.6547688841819763,0.006981016365624593,1,0
47,melan,0,94,0.010733882896602154,1.0,0.6547688841819763,0.007028212527148192,1,0
47,melan,0,88,0.01073999423533678,1.0,0.6547688841819763,0.007032214041592322,1,0
47,melan,0,195,0.01076042652130127,1.0,0.6547688841819763,0.007045592466674577,1,0
47,melan,0,303,0.010871866717934608,1.0,0.6547688841819763,0.007118560039877209,1,0
47,melan,0,229,0.011214223690330982,1.0,0.6547688841819763,0.007342724732685102,1,0
47,melan,0,302,0.011339699849486351,1.0,0.6547688841819763,0.007424882617406703,1,0
47,melan,0,47,0.01145611610263586,1.0,0.6547688841819763,0.007501108357582054,1,0
47,melan,0,240,0.011605500243604183,1.0,0.6547688841819763,0.007598920444878365,1,0
47,melan,0,49,0.011752228252589703,1.0,0.6547688841819763,0.007694993379600057,1,0
47,melan,0,158,0.012336072511970997,1.0,0.6547688841819763,0.0080772764338512,1,0
47,melan,0,37,0.013870037160813808,1.0,0.6547688841819763,0.009081668755348604,1,0
47,melan,0,14,0.013961810618638992,1.0,0.6547688841819763,0.009141759159926321,1,0
47,melan,0,179,0.014459376223385334,1.0,0.6547688841819763,0.009467549635753414,1,0
47,melan,0,233,0.014839587733149529,1.0,0.6547688841819763,0.00971650030175486,1,0
47,melan,0,165,0.01565297320485115,1.0,0.6547688841819763,0.010249079799470762,1,0
47,melan,0,97,0.0157496128231287,1.0,0.6547688841819763,0.010312356414498125,1,0
47,melan,0,76,0.016735389828681946,1.0,0.6547688841819763,0.010957812524476473,1,0
47,melan,0,257,0.016863064840435982,1.0,0.6547688841819763,0.011041410149460584,1,0
47,melan,0,313,0.017384888604283333,1.0,0.6547688841819763,0.011383084113054553,1,0
47,melan,0,182,0.018414564430713654,1.0,0.6547688841819763,0.012057283804995489,1,0
47,melan,0,207,0.018513701856136322,1.0,0.6547688841819763,0.012122195906420163,1,0
47,melan,0,283,0.018663935363292694,1.0,0.6547688841819763,0.012220564132267686,1,0
