case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
86,h&e,0,55,0.18449179828166962,0.20405350625514984,0.06509045511484146,0.0024504081816469135,0,0
86,sox10,1,137,0.04871649295091629,0.267958402633667,0.18816429376602173,0.0024562954927874595,0,0
86,melan,0,37,0.0036524394527077675,0.9067047238349915,0.746745228767395,0.00247298430481119,0,0
86,sox10,0,131,0.019329465925693512,0.732041597366333,0.18816429376602173,0.0026625196975185194,0,0
86,sox10,1,153,0.060048919171094894,0.267958402633667,0.18816429376602173,0.003027678729980185,0,0
86,sox10,0,43,0.022334760054945946,0.732041597366333,0.18816429376602173,0.003076481203063028,0,0
86,h&e,3,60,0.17115424573421478,0.28078871965408325,0.06509045511484146,0.003128128907328324,0,0
86,sox10,0,8,0.02449922263622284,0.732041597366333,0.18816429376602173,0.0033746231320405484,0,0
86,melan,0,55,0.005011184606701136,0.9067047238349915,0.746745228767395,0.0033929599768439686,0,0
86,melan,0,16,0.005261059384793043,0.9067047238349915,0.746745228767395,0.0035621445485228653,0,0
86,sox10,0,115,0.026683878153562546,0.732041597366333,0.18816429376602173,0.0036755465186240183,0,0
86,sox10,0,11,0.02852369099855423,0.732041597366333,0.18816429376602173,0.003928969865051123,0,0
86,h&e,1,86,0.24472402036190033,0.26892006397247314,0.06509045511484146,0.004283680908318513,0,0
86,sox10,0,170,0.031894516199827194,0.732041597366333,0.18816429376602173,0.00439328111554208,0,0
86,melan,1,19,0.06552425771951675,0.09329525381326675,0.746745228767395,0.004564929941790047,0,0
86,melan,1,128,0.07819001376628876,0.09329525381326675,0.746745228767395,0.005447325119173283,0,0
86,h&e,3,14,0.30351942777633667,0.28078871965408325,0.06509045511484146,0.005547323070426817,0,0
86,melan,1,37,0.08683571219444275,0.09329525381326675,0.746745228767395,0.006049651784075155,0,0
86,sox10,0,180,0.047947175800800323,0.732041597366333,0.18816429376602173,0.006604440107179727,0,0
86,melan,0,176,0.009784499183297157,0.9067047238349915,0.746745228767395,0.006624863525880815,0,0
86,melan,0,96,0.013888426125049591,0.9067047238349915,0.746745228767395,0.00940353981783729,0,0
86,melan,0,46,0.014170166105031967,0.9067047238349915,0.746745228767395,0.009594299598404687,0,0
86,sox10,0,111,0.07795008271932602,0.732041597366333,0.18816429376602173,0.010737163223300858,0,0
86,melan,0,63,0.01588524878025055,0.9067047238349915,0.746745228767395,0.010755543362247169,0,0
86,melan,0,17,0.017308887094259262,0.9067047238349915,0.746745228767395,0.011719456728055699,0,0
86,sox10,1,26,0.2391270101070404,0.267958402633667,0.18816429376602173,0.012056832533521218,0,0
86,melan,1,68,0.1916099488735199,0.09329525381326675,0.746745228767395,0.013349040846853592,0,0
86,melan,0,50,0.019870389252901077,0.9067047238349915,0.746745228767395,0.013453792017410055,0,0
86,melan,0,74,0.02292393147945404,0.9067047238349915,0.746745228767395,0.015521276529643496,0,0
86,melan,0,90,0.024365747347474098,0.9067047238349915,0.746745228767395,0.016497497506940722,0,0
86,sox10,0,4,0.12811847031116486,0.732041597366333,0.18816429376602173,0.017647562127724916,0,0
86,melan,0,198,0.030381664633750916,0.9067047238349915,0.746745228767395,0.020570739300716526,0,0
86,melan,0,197,0.03179902583360672,0.9067047238349915,0.746745228767395,0.02153040257422903,0,0
86,melan,0,191,0.03545818477869034,0.9067047238349915,0.746745228767395,0.024007936495644942,0,0
86,melan,0,196,0.03636537864804268,0.9067047238349915,0.746745228767395,0.024622176985974235,0,0
86,melan,0,184,0.04439716786146164,0.9067047238349915,0.746745228767395,0.030060320156181115,0,0
86,melan,0,62,0.04513745382428169,0.9067047238349915,0.746745228767395,0.0305615510707056,0,0
86,sox10,0,121,0.2338811457157135,0.732041597366333,0.18816429376602173,0.032215745625881496,0,0
86,sox10,0,74,0.2608162462711334,0.732041597366333,0.18816429376602173,0.03592589654568114,0,0
86,melan,0,128,0.060049865394830704,0.9067047238349915,0.746745228767395,0.040658408318677924,0,0
86,melan,0,182,0.07594548910856247,0.9067047238349915,0.746745228767395,0.051420976314185886,0,0
86,melan,0,137,0.10346411168575287,0.9067047238349915,0.746745228767395,0.07005321446750092,0,0
86,melan,0,80,0.164746955037117,0.9067047238349915,0.746745228767395,0.1115464443278268,0,0
86,melan,0,153,0.1824674904346466,0.9067047238349915,0.746745228767395,0.12354461882965286,0,0
84,sox10,0,117,0.00963248685002327,1.0,0.20751415193080902,0.001998877339667249,1,1
84,melan,0,143,0.016538595780730247,1.0,0.12350322306156158,0.002042569883832529,1,1
84,sox10,0,4,0.010191311128437519,1.0,0.20751415193080902,0.002114841285880728,1,1
84,sox10,0,24,0.01026392262428999,1.0,0.20751415193080902,0.002129909198862981,1,1
84,sox10,0,75,0.01028851605951786,1.0,0.20751415193080902,0.002135012684717358,1,1
84,h&e,3,18,0.030280588194727898,0.10721434652805328,0.6689826846122742,0.002171861300659127,1,1
84,sox10,0,27,0.010565252974629402,1.0,0.20751415193080902,0.0021924395109646777,1,1
84,h&e,1,34,0.027333369478583336,0.11999446153640747,0.6689826846122742,0.0021941648333359334,1,1
84,h&e,4,57,0.048341237008571625,0.06788644939661026,0.6689826846122742,0.0021954104706612574,1,1
84,h&e,4,121,0.04847041144967079,0.06788644939661026,0.6689826846122742,0.002201276909711641,1,1
84,sox10,0,14,0.010770120657980442,1.0,0.20751415193080902,0.0022349524545332983,1,1
84,sox10,0,11,0.010772216133773327,1.0,0.20751415193080902,0.0022353872954153503,1,1
84,sox10,0,79,0.011398660950362682,1.0,0.20751415193080902,0.0023653834602613416,1,1
84,sox10,0,93,0.01161788310855627,1.0,0.20751415193080902,0.0024108751605033257,1,1
84,h&e,4,75,0.053871966898441315,0.06788644939661026,0.6689826846122742,0.0024465877896956484,1,1
84,sox10,0,84,0.012291221879422665,1.0,0.20751415193080902,0.002550602484501799,1,1
84,sox10,0,121,0.01242248434573412,1.0,0.20751415193080902,0.0025778413038787668,1,1
84,h&e,1,124,0.03213077411055565,0.11999446153640747,0.6689826846122742,0.002579272733882344,1,1
84,sox10,0,115,0.012460969388484955,1.0,0.20751415193080902,0.0025858274948872273,1,1
84,h&e,4,53,0.05763520300388336,0.06788644939661026,0.6689826846122742,0.0026174946274332305,1,1
84,sox10,0,3,0.012800643220543861,1.0,0.20751415193080902,0.0026563146220800193,1,1
84,h&e,3,71,0.037177737802267075,0.10721434652805328,0.6689826846122742,0.0026665561930152375,1,1
84,sox10,0,106,0.012909550219774246,1.0,0.20751415193080902,0.002678914365664642,1,1
84,h&e,3,19,0.037438616156578064,0.10721434652805328,0.6689826846122742,0.002685267573331368,1,1
84,sox10,0,55,0.01343475840985775,1.0,0.20751415193080902,0.0027879024978169353,1,1
84,sox10,0,29,0.01425898540765047,1.0,0.20751415193080902,0.0029589412642623686,1,1
84,melan,0,108,0.024366721510887146,1.0,0.12350322306156158,0.003009368642038046,1,1
84,sox10,0,92,0.014857749454677105,1.0,0.20751415193080902,0.0030831932776877596,1,1
84,h&e,1,147,0.04151098430156708,0.11999446153640747,0.6689826846122742,0.0033322617624228293,1,1
84,sox10,0,78,0.016804011538624763,1.0,0.20751415193080902,0.003487070203473247,1,1
84,h&e,3,54,0.05266222730278969,0.10721434652805328,0.6689826846122742,0.0037771741007777736,1,1
84,sox10,0,69,0.01855037547647953,1.0,0.20751415193080902,0.003849465434999727,1,1
84,h&e,4,106,0.0868171751499176,0.06788644939661026,0.6689826846122742,0.003942789782635585,1,1
84,h&e,3,27,0.07197557389736176,0.10721434652805328,0.6689826846122742,0.00516241502757955,1,1
84,h&e,0,61,0.013068567030131817,0.6954508423805237,0.6689826846122742,0.0060800798687269154,1,1
84,h&e,4,90,0.14873965084552765,0.06788644939661026,0.6689826846122742,0.0067549902955704195,1,1
84,h&e,1,197,0.08458469808101654,0.11999446153640747,0.6689826846122742,0.006789970410092412,1,1
84,sox10,0,34,0.03292987868189812,1.0,0.20751415193080902,0.006833415847858515,1,1
84,h&e,1,237,0.08861037343740463,0.11999446153640747,0.6689826846122742,0.007113128347292025,1,1
84,h&e,3,49,0.1080753281712532,0.10721434652805328,0.6689826846122742,0.007751653346418399,1,1
84,h&e,3,106,0.1100054532289505,0.10721434652805328,0.6689826846122742,0.007890090680967108,1,1
84,h&e,1,167,0.12108273059129715,0.11999446153640747,0.6689826846122742,0.009719821392524598,1,1
84,h&e,1,35,0.12577801942825317,0.11999446153640747,0.6689826846122742,0.010096732027580985,1,1
84,h&e,3,45,0.2583525776863098,0.10721434652805328,0.6689826846122742,0.018530220146123853,1,1
84,h&e,1,212,0.2567492425441742,0.11999446153640747,0.6689826846122742,0.0206103444150005,1,1
84,h&e,0,38,0.05526091903448105,0.6954508423805237,0.6689826846122742,0.025709842599744254,1,1
84,h&e,0,101,0.06028316169977188,0.6954508423805237,0.6689826846122742,0.028046413736785604,1,1
84,h&e,0,4,0.18010210990905762,0.6954508423805237,0.6689826846122742,0.08379152896017693,1,1
84,melan,0,113,0.7712562084197998,1.0,0.12350322306156158,0.09525262754608477,1,1
84,h&e,0,11,0.3184065818786621,0.6954508423805237,0.6689826846122742,0.1481369337653445,1,1
84,h&e,0,95,0.35362064838409424,0.6954508423805237,0.6689826846122742,0.16452008704925347,1,1
21,h&e,2,10,0.01458714623004198,0.6213881969451904,0.5121180415153503,0.004641981574569475,0,1
21,h&e,2,124,0.014590983279049397,0.6213881969451904,0.5121180415153503,0.004643202616061228,0,1
21,h&e,2,158,0.015717696398496628,0.6213881969451904,0.5121180415153503,0.005001749891711915,0,1
21,melan,0,44,0.021936070173978806,0.4740854501724243,0.48788192868232727,0.005073763100146723,0,1
21,h&e,0,16,0.059994615614414215,0.16992329061031342,0.5121180415153503,0.0052207784142633,0,1
21,melan,0,130,0.02266613394021988,0.4740854501724243,0.48788192868232727,0.005242625187500094,0,1
21,melan,0,106,0.024922940880060196,0.4740854501724243,0.48788192868232727,0.005764619495719429,0,1
21,melan,0,133,0.025003278627991676,0.4740854501724243,0.48788192868232727,0.005783201433950423,0,1
21,h&e,1,53,0.054789647459983826,0.20868855714797974,0.5121180415153503,0.005855543590673526,0,1
21,melan,1,60,0.02366871014237404,0.5259145498275757,0.48788192868232727,0.00607301717269968,0,1
21,melan,1,45,0.024512993171811104,0.5259145498275757,0.48788192868232727,0.006289646862511577,0,1
21,melan,0,107,0.028073040768504143,0.4740854501724243,0.48788192868232727,0.006493230429628755,0,1
21,h&e,0,40,0.07607147842645645,0.16992329061031342,0.5121180415153503,0.006619799601058214,0,1
21,h&e,1,76,0.0635794922709465,0.20868855714797974,0.5121180415153503,0.006794942214901554,0,1
21,h&e,1,16,0.06503231078386307,0.20868855714797974,0.5121180415153503,0.006950209542327481,0,1
21,melan,0,113,0.030832547694444656,0.4740854501724243,0.48788192868232727,0.007131498100382506,0,1
21,h&e,1,23,0.07030104845762253,0.20868855714797974,0.5121180415153503,0.007513296266677276,0,1
21,melan,1,15,0.030342066660523415,0.5259145498275757,0.48788192868232727,0.007785295048869719,0,1
21,h&e,1,49,0.08266625553369522,0.20868855714797974,0.5121180415153503,0.008834805208572369,0,1
21,melan,0,36,0.042388033121824265,0.4740854501724243,0.48788192868232727,0.00980425557702799,0,1
21,h&e,0,103,0.1161021888256073,0.16992329061031342,0.5121180415153503,0.01010330335584017,0,1
21,melan,0,91,0.04498432204127312,0.4740854501724243,0.48788192868232727,0.010404771294398622,0,1
21,h&e,2,90,0.035330288112163544,0.6213881969451904,0.5121180415153503,0.011242949364772506,0,1
21,h&e,2,2,0.04390353709459305,0.6213881969451904,0.5121180415153503,0.013971163861496567,0,1
21,h&e,2,132,0.049911435693502426,0.6213881969451904,0.5121180415153503,0.01588302202471859,0,1
21,h&e,1,46,0.15370827913284302,0.20868855714797974,0.5121180415153503,0.016427291841348925,0,1
21,h&e,2,51,0.060679610818624496,0.6213881969451904,0.5121180415153503,0.0193097149319035,0,1
21,melan,0,1,0.08437920361757278,0.4740854501724243,0.48788192868232727,0.0195167177319872,0,1
21,h&e,2,31,0.07716142386198044,0.6213881969451904,0.5121180415153503,0.024554625160141952,0,1
21,melan,1,69,0.135390043258667,0.5259145498275757,0.48788192868232727,0.03473894659981524,0,1
21,h&e,2,150,0.11099866777658463,0.6213881969451904,0.5121180415153503,0.035322451869270216,0,1
21,h&e,2,74,0.12548907101154327,0.6213881969451904,0.5121180415153503,0.03993364749067494,0,1
21,h&e,2,117,0.13083729147911072,0.6213881969451904,0.5121180415153503,0.041635580170012454,0,1
21,h&e,2,147,0.14892059564590454,0.6213881969451904,0.5121180415153503,0.047390123479979035,0,1
21,melan,1,10,0.24332290887832642,0.5259145498275757,0.48788192868232727,0.062432815106547995,0,1
79,sox10,1,51,0.019236469641327858,0.5207138061523438,0.10185642540454865,0.0010202647800558395,0,1
79,sox10,0,54,0.027256907895207405,0.3694111108779907,0.10185642540454865,0.0010255928184505151,0,1
79,melan,2,101,0.0074905105866491795,0.17063497006893158,0.8325311541557312,0.0010640939083877388,0,1
79,sox10,1,15,0.020181868225336075,0.5207138061523438,0.10185642540454865,0.001070406874544216,0,1
79,sox10,1,10,0.02035471983253956,0.5207138061523438,0.10185642540454865,0.001079574586203058,0,1
79,h&e,0,136,0.06409966200590134,0.28325268626213074,0.06561248004436493,0.0011912865279249266,0,1
79,melan,0,41,0.0018492506351321936,0.8136553764343262,0.8325311541557312,0.0012526702669587548,0,1
79,sox10,1,100,0.023751892149448395,0.5207138061523438,0.10185642540454865,0.0012597539710563137,0,1
79,melan,0,82,0.0018909787759184837,0.8136553764343262,0.8325311541557312,0.001280936636192538,0,1
79,sox10,1,74,0.024603670462965965,0.5207138061523438,0.10185642540454865,0.00130493062924261,0,1
79,melan,2,151,0.009194538928568363,0.17063497006893158,0.8325311541557312,0.0013061663488950826,0,1
79,h&e,2,3,0.05989505723118782,0.33903640508651733,0.06561248004436493,0.0013323667078589012,0,1
79,sox10,1,76,0.025420887395739555,0.5207138061523438,0.10185642540454865,0.0013482742192942303,0,1
79,sox10,0,152,0.03598625212907791,0.3694111108779907,0.10185642540454865,0.0013540509396159821,0,1
79,melan,2,62,0.009662936441600323,0.17063497006893158,0.8325311541557312,0.0013727063977416376,0,1
79,h&e,2,99,0.0628647729754448,0.33903640508651733,0.06561248004436493,0.0013984280920926592,0,1
79,melan,0,88,0.0020729515235871077,0.8136553764343262,0.8325311541557312,0.0014042037834740518,0,1
79,melan,2,141,0.010259624570608139,0.17063497006893158,0.8325311541557312,0.001457471274039413,0,1
79,h&e,0,50,0.08076545596122742,0.28325268626213074,0.06561248004436493,0.001501018829076917,0,1
79,h&e,1,157,0.0620957687497139,0.3777109384536743,0.06561248004436493,0.0015388915814968948,0,1
79,melan,0,63,0.0022951390128582716,0.8136553764343262,0.8325311541557312,0.0015547121332956046,0,1
79,h&e,0,60,0.08464320749044418,0.28325268626213074,0.06561248004436493,0.0015730864969995797,0,1
79,melan,2,147,0.011419208720326424,0.17063497006893158,0.8325311541557312,0.0016222005559360935,0,1
79,melan,0,106,0.0024147911462932825,0.8136553764343262,0.8325311541557312,0.0016357637047184825,0,1
79,h&e,0,116,0.08825355023145676,0.28325268626213074,0.06561248004436493,0.0016401843963327128,0,1
79,melan,2,123,0.011667191982269287,0.17063497006893158,0.8325311541557312,0.0016574287924311928,0,1
79,sox10,0,47,0.04422610253095627,0.3694111108779907,0.10185642540454865,0.0016640909276352735,0,1
79,h&e,0,4,0.0976172536611557,0.28325268626213074,0.06561248004436493,0.0018142079933098358,0,1
79,melan,2,21,0.013236954808235168,0.17063497006893158,0.8325311541557312,0.0018804276175982027,0,1
79,h&e,0,79,0.11037063598632812,0.28325268626213074,0.06561248004436493,0.002051228471640206,0,1
79,sox10,0,83,0.05539007484912872,0.3694111108779907,0.10185642540454865,0.0020841565447227944,0,1
79,melan,0,132,0.0030852328054606915,0.8136553764343262,0.8325311541557312,0.002089916492996137,0,1
79,h&e,1,76,0.08648175746202469,0.3777109384536743,0.06561248004436493,0.0021432386004880443,0,1
79,melan,2,31,0.015483159571886063,0.17063497006893158,0.8325311541557312,0.0021995210596731122,0,1
79,melan,2,67,0.016799980774521828,0.17063497006893158,0.8325311541557312,0.0023865872688388825,0,1
79,sox10,0,19,0.06354697048664093,0.3694111108779907,0.10185642540454865,0.002391075202512066,0,1
79,h&e,1,133,0.10087208449840546,0.3777109384536743,0.06561248004436493,0.002499867620100199,0,1
79,h&e,2,103,0.1175563782453537,0.33903640508651733,0.06561248004436493,0.002615043910318198,0,1
79,melan,2,63,0.018707072362303734,0.17063497006893158,0.8325311541557312,0.0026575066564855972,0,1
79,melan,0,37,0.0046121287159621716,0.8136553764343262,0.8325311541557312,0.0031242257810334454,0,1
79,melan,0,135,0.004929922055453062,0.8136553764343262,0.8325311541557312,0.0033394969075399455,0,1
79,h&e,1,27,0.1392630636692047,0.3777109384536743,0.06561248004436493,0.003451294035151028,0,1
79,h&e,2,16,0.1698770523071289,0.33903640508651733,0.06561248004436493,0.0037789183179103383,0,1
79,melan,1,53,0.317888468503952,0.015709642320871353,0.8325311541557312,0.004157589101169216,0,1
79,melan,2,59,0.03309617564082146,0.17063497006893158,0.8325311541557312,0.004701607251326644,0,1
79,melan,0,130,0.007373042870312929,0.8136553764343262,0.8325311541557312,0.004994450944175562,0,1
79,h&e,1,93,0.2083725929260254,0.3777109384536743,0.06561248004436493,0.00516400449700556,0,1
79,melan,0,39,0.008736507967114449,0.8136553764343262,0.8325311541557312,0.005918053269545162,0,1
79,melan,0,86,0.008741162717342377,0.8136553764343262,0.8325311541557312,0.005921206366859214,0,1
79,melan,0,80,0.009395493194460869,0.8136553764343262,0.8325311541557312,0.0063644455459511695,0,1
79,sox10,0,25,0.17867209017276764,0.3694111108779907,0.10185642540454865,0.0067228760225936475,0,1
79,sox10,0,12,0.18747802078723907,0.3694111108779907,0.10185642540454865,0.007054215851480233,0,1
79,melan,0,53,0.011087412014603615,0.8136553764343262,0.8325311541557312,0.007510540272018007,0,1
79,sox10,1,95,0.1973259150981903,0.5207138061523438,0.10185642540454865,0.0104657811501152,0,1
79,melan,0,128,0.01676809787750244,0.8136553764343262,0.8325311541557312,0.011358599664939404,0,1
79,melan,2,28,0.10406028479337692,0.17063497006893158,0.8325311541557312,0.01478269256452113,0,1
79,melan,0,129,0.022033177316188812,0.8136553764343262,0.8325311541557312,0.014925129988476015,0,1
79,melan,0,131,0.023694856092333794,0.8136553764343262,0.8325311541557312,0.016050740306822308,0,1
79,sox10,1,126,0.3321225047111511,0.5207138061523438,0.10185642540454865,0.01761512899917569,0,1
79,melan,0,89,0.027160458266735077,0.8136553764343262,0.8325311541557312,0.018398316518777894,0,1
79,melan,0,136,0.032990824431180954,0.8136553764343262,0.8325311541557312,0.02234776836750559,0,1
79,melan,2,97,0.16623175144195557,0.17063497006893158,0.8325311541557312,0.023614704504294447,0,1
79,melan,0,123,0.053739193826913834,0.8136553764343262,0.8325311541557312,0.03640257788663473,0,1
79,melan,2,35,0.3767602741718292,0.17063497006893158,0.8325311541557312,0.05352216087689703,0,1
79,melan,0,14,0.16313651204109192,0.8136553764343262,0.8325311541557312,0.11050760465177634,0,1
79,melan,0,57,0.5565825700759888,0.8136553764343262,0.8325311541557312,0.37702538714652833,0,1
75,sox10,0,86,0.012018876150250435,1.0,0.1091519221663475,0.0013118834340791058,1,1
75,melan,0,65,0.0016151267336681485,1.0,0.8296093344688416,0.0013399242146012666,1,1
75,melan,0,18,0.0016948505071923137,1.0,0.8296093344688416,0.001406063801295994,1,1
75,melan,0,99,0.0017434264300391078,1.0,0.8296093344688416,0.0014463628403201326,1,1
75,sox10,0,116,0.013558533973991871,1.0,0.1091519221663475,0.001479940045018939,1,1
75,h&e,0,201,0.046821873635053635,0.5316963791847229,0.06123878434300423,0.001524540802539331,1,1
75,h&e,0,40,0.04705022647976875,0.5316963791847229,0.06123878434300423,0.0015319760716158658,1,1
75,melan,0,29,0.0019691111519932747,1.0,0.8296093344688416,0.0016335929923003145,1,1
75,h&e,1,15,0.0629139393568039,0.4683036506175995,0.06123878434300423,0.0018042677379088478,1,1
75,sox10,0,51,0.01709940657019615,1.0,0.1091519221663475,0.0018664330950407815,1,1
75,h&e,1,1,0.06538747251033783,0.4683036506175995,0.06123878434300423,0.0018752045781893247,1,1
75,sox10,0,1,0.020605795085430145,1.0,0.1091519221663475,0.002249162141340577,1,1
75,sox10,0,113,0.026577390730381012,1.0,0.1091519221663475,0.002900973284387154,1,1
75,h&e,1,114,0.10135079175233841,0.4683036506175995,0.06123878434300423,0.002906573100329733,1,1
75,h&e,0,91,0.08998233079910278,0.5316963791847229,0.06123878434300423,0.0029298642741225405,1,1
75,h&e,1,155,0.10258649289608002,0.4683036506175995,0.06123878434300423,0.002942010965612746,1,1
75,h&e,1,92,0.10332997143268585,0.4683036506175995,0.06123878434300423,0.002963332700527769,1,1
75,h&e,1,175,0.1240035891532898,0.4683036506175995,0.06123878434300423,0.0035562178681152346,1,1
75,h&e,0,164,0.11372901499271393,0.5316963791847229,0.06123878434300423,0.0037030667576530675,1,1
75,melan,0,118,0.004693971015512943,1.0,0.8296093344688416,0.003894162170195725,1,1
75,sox10,0,43,0.036102961748838425,1.0,0.1091519221663475,0.003940707670783833,1,1
75,h&e,0,174,0.13584859669208527,0.5316963791847229,0.06123878434300423,0.004423290068207377,1,1
75,sox10,0,11,0.041600365191698074,1.0,0.1091519221663475,0.00454075982349586,1,1
75,melan,0,125,0.005548579152673483,1.0,0.8296093344688416,0.004603153058097137,1,1
75,h&e,1,162,0.16285739839076996,0.4683036506175995,0.06123878434300423,0.004670480863227921,1,1
75,melan,0,82,0.006286539603024721,1.0,0.8296093344688416,0.005215371936177354,1,1
75,h&e,0,115,0.1813807189464569,0.5316963791847229,0.06123878434300423,0.005905835998428975,1,1
75,melan,0,56,0.009205644950270653,1.0,0.8296093344688416,0.007637088980550488,1,1
75,melan,0,97,0.010135762393474579,1.0,0.8296093344688416,0.008408723093584758,1,1
75,melan,0,11,0.01285506971180439,1.0,0.8296093344688416,0.010664685828160603,1,1
75,sox10,0,120,0.4595992863178253,1.0,0.1091519221663475,0.05016614552787213,1,1
75,melan,0,153,0.06153453513979912,1.0,0.8296093344688416,0.05104962474417829,1,1
75,melan,0,128,0.1001681536436081,1.0,0.8296093344688416,0.08310043527924638,1,1
75,melan,0,95,0.12648369371891022,1.0,0.8296093344688416,0.1049320529673059,1,1
75,melan,0,164,0.18053212761878967,1.0,0.8296093344688416,0.14977113824406807,1,1
75,melan,0,1,0.4398466646671295,1.0,0.8296093344688416,0.36490089874283704,1,1
3,sox10,0,24,0.012292063795030117,1.0,0.25993210077285767,0.0031951019650761636,1,1
3,melan,0,17,0.010570607148110867,0.7113431096076965,0.4423391819000244,0.0033260936433045195,1,1
3,h&e,3,14,0.07758837938308716,0.14460857212543488,0.29772868752479553,0.0033404994263387605,1,1
3,h&e,3,18,0.07792706042528152,0.14460857212543488,0.29772868752479553,0.0033550810407010877,1,1
3,h&e,1,20,0.04309232532978058,0.27355799078941345,0.29772868752479553,0.0035097001815578674,1,1
3,sox10,0,82,0.013586378656327724,1.0,0.25993210077285767,0.0035315359460347806,1,1
3,sox10,0,125,0.015424813143908978,1.0,0.25993210077285767,0.004009404084525048,1,1
3,melan,0,13,0.012820776551961899,0.7113431096076965,0.4423391819000244,0.004034120537657962,1,1
3,h&e,0,34,0.4718668460845947,0.02888367511332035,0.29772868752479553,0.004057818321163972,1,1
3,melan,0,69,0.014243480749428272,0.7113431096076965,0.4423391819000244,0.004481781426118967,1,1
3,h&e,1,95,0.05510479956865311,0.27355799078941345,0.29772868752479553,0.004488068897900816,1,1
3,melan,0,110,0.014401870779693127,0.7113431096076965,0.4423391819000244,0.004531619629870669,1,1
3,melan,1,26,0.04242172837257385,0.28865692019462585,0.4423391819000244,0.005416587246677586,1,1
3,melan,0,103,0.019123563542962074,0.7113431096076965,0.4423391819000244,0.00601732353178443,1,1
3,melan,0,94,0.02100353129208088,0.7113431096076965,0.4423391819000244,0.006608864650695377,1,1
3,h&e,3,13,0.16026192903518677,0.14460857212543488,0.29772868752479553,0.006899936385611401,1,1
3,melan,1,42,0.06438732892274857,0.28865692019462585,0.4423391819000244,0.008221248828609065,1,1
3,h&e,1,19,0.10273696482181549,0.27355799078941345,0.29772868752479553,0.008367521161329404,1,1
3,h&e,3,53,0.20810726284980774,0.14460857212543488,0.29772868752479553,0.00895987514746634,1,1
3,melan,0,104,0.031437285244464874,0.7113431096076965,0.4423391819000244,0.009891896761393947,1,1
3,sox10,0,29,0.03921857848763466,1.0,0.25993210077285767,0.01019416749561608,1,1
3,h&e,2,145,0.08076763898134232,0.5529497861862183,0.29772868752479553,0.013296696777356641,1,1
3,h&e,2,189,0.08384630084037781,0.5529497861862183,0.29772868752479553,0.0138035338439826,1,1
3,h&e,1,82,0.21138764917850494,0.27355799078941345,0.29772868752479553,0.01721669148794267,1,1
3,h&e,2,20,0.1074395701289177,0.5529497861862183,0.29772868752479553,0.017687670506547477,1,1
3,melan,0,54,0.0607694573700428,0.7113431096076965,0.4423391819000244,0.01912140930350318,1,1
3,melan,0,31,0.06729187071323395,0.7113431096076965,0.4423391819000244,0.02117371881191867,1,1
3,sox10,0,11,0.08943382650613785,1.0,0.25993210077285767,0.023246722403895692,1,1
3,melan,0,60,0.07604970782995224,0.7113431096076965,0.4423391819000244,0.023929415429422705,1,1
3,sox10,0,65,0.09852196276187897,1.0,0.25993210077285767,0.025609020752960454,1,1
3,melan,0,8,0.08987004309892654,0.7113431096076965,0.4423391819000244,0.028278052044367556,1,1
3,melan,0,16,0.0914686843752861,0.7113431096076965,0.4423391819000244,0.028781072401923274,1,1
3,melan,0,101,0.09195168316364288,0.7113431096076965,0.4423391819000244,0.028933050351455186,1,1
