case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight
15,sox10,3,124,0.0005524403532035649,0.26456817984580994,0.2714069187641144,3.966833008241357e-05
15,sox10,3,125,0.005350755527615547,0.26456817984580994,0.2714069187641144,0.00038421439568796304
15,sox10,3,126,0.003904247423633933,0.26456817984580994,0.2714069187641144,0.0002803469634794308
15,sox10,3,127,0.0024279800709336996,0.26456817984580994,0.2714069187641144,0.0001743426495345641
15,sox10,3,128,0.007383313030004501,0.26456817984580994,0.2714069187641144,0.0005301634767945364
15,sox10,3,129,0.040957916527986526,0.26456817984580994,0.2714069187641144,0.0029410091838845557
15,sox10,3,130,0.026055239140987396,0.26456817984580994,0.2714069187641144,0.0018709129784370726
15,sox10,3,131,0.019726112484931946,0.26456817984580994,0.2714069187641144,0.0014164460230999113
15,sox10,3,132,0.0055499910376966,0.26456817984580994,0.2714069187641144,0.00039852062790326424
15,sox10,3,133,0.000715061672963202,0.26456817984580994,0.2714069187641144,5.1345457130165566e-05
15,sox10,3,134,0.0004114338371437043,0.26456817984580994,0.2714069187641144,2.954326772880851e-05
15,sox10,3,135,0.0002881233813241124,0.26456817984580994,0.2714069187641144,2.068888220881735e-05
15,sox10,3,136,0.0002560635330155492,0.26456817984580994,0.2714069187641144,1.8386804459208114e-05
15,sox10,3,137,0.003846959676593542,0.26456817984580994,0.2714069187641144,0.00027623338045440753
15,sox10,3,138,0.007246959023177624,0.26456817984580994,0.2714069187641144,0.0005203724908183994
15,sox10,3,139,0.0004862631903961301,0.26456817984580994,0.2714069187641144,3.491643691794804e-05
15,sox10,3,140,0.00034893833799287677,0.26456817984580994,0.2714069187641144,2.505573875920277e-05
15,sox10,3,141,0.0004037067119497806,0.26456817984580994,0.2714069187641144,2.898841660143666e-05
15,sox10,3,142,0.001107948599383235,0.26456817984580994,0.2714069187641144,7.955695216653908e-05
15,sox10,3,143,0.0001701062428764999,0.26456817984580994,0.2714069187641144,1.2214586701304474e-05
22,h&e,0,0,0.00023810913262423128,0.23823006451129913,0.058768272399902344,3.3336157964056774e-06
22,h&e,0,1,0.0006000357680022717,0.23823006451129913,0.058768272399902344,8.400722360269624e-06
22,h&e,0,2,0.0002868473529815674,0.23823006451129913,0.058768272399902344,4.015968881653875e-06
22,h&e,0,3,0.003059830516576767,0.23823006451129913,0.058768272399902344,4.283875730412205e-05
22,h&e,0,4,0.016173603013157845,0.23823006451129913,0.058768272399902344,0.00022643641550089207
22,h&e,0,5,0.0014981382992118597,0.23823006451129913,0.058768272399902344,2.097448948896281e-05
22,h&e,0,6,0.0005358160706236959,0.23823006451129913,0.058768272399902344,7.501622879026853e-06
22,h&e,0,7,0.0005315163289196789,0.23823006451129913,0.058768272399902344,7.441424907168312e-06
22,h&e,0,8,0.0011106689926236868,0.23823006451129913,0.058768272399902344,1.554977609460878e-05
22,h&e,0,9,0.00047390995314344764,0.23823006451129913,0.058768272399902344,6.634914370823671e-06
22,h&e,0,10,0.0004128585278522223,0.23823006451129913,0.058768272399902344,5.780171868926042e-06
22,h&e,0,11,0.0004502294468693435,0.23823006451129913,0.058768272399902344,6.303378537182136e-06
22,h&e,0,12,0.00022609539155382663,0.23823006451129913,0.058768272399902344,3.165418984444535e-06
22,h&e,0,13,0.0006869914359413087,0.23823006451129913,0.058768272399902344,9.618133826322233e-06
22,h&e,0,14,0.007392534054815769,0.23823006451129913,0.058768272399902344,0.0001034982070154031
22,h&e,0,15,0.0009683370590209961,0.23823006451129913,0.058768272399902344,1.3557076457423137e-05
22,h&e,0,16,0.0005523359286598861,0.23823006451129913,0.058768272399902344,7.73290699273085e-06
22,h&e,0,17,0.001542168902233243,0.23823006451129913,0.058768272399902344,2.1590934192866678e-05
22,h&e,0,18,0.0032492426689714193,0.23823006451129913,0.058768272399902344,4.549059739229914e-05
22,h&e,0,19,0.029193183407187462,0.23823006451129913,0.058768272399902344,0.000408715349474439
22,h&e,0,20,0.001969313947483897,0.23823006451129913,0.058768272399902344,2.7571122581739465e-05
22,h&e,0,21,0.029610591009259224,0.23823006451129913,0.058768272399902344,0.00041455921006252564
22,h&e,0,22,0.006451237015426159,0.23823006451129913,0.058768272399902344,9.031970081937587e-05
22,h&e,0,23,0.0018460897263139486,0.23823006451129913,0.058768272399902344,2.584593797556899e-05
22,h&e,0,24,0.048936039209365845,0.23823006451129913,0.058768272399902344,0.0006851226222360703
22,h&e,0,25,0.0030875157099217176,0.23823006451129913,0.058768272399902344,4.322636023578668e-05
22,h&e,0,26,0.02392946556210518,0.23823006451129913,0.058768272399902344,0.00033502135562045004
22,h&e,0,27,0.04337117820978165,0.23823006451129913,0.058768272399902344,0.000607212512999345
22,h&e,0,28,0.018965192139148712,0.23823006451129913,0.058768272399902344,0.0002655196942685475
22,h&e,0,29,0.03140807896852493,0.23823006451129913,0.058768272399902344,0.00043972470534956945
22,h&e,0,30,0.05545344948768616,0.23823006451129913,0.058768272399902344,0.0007763687731754077
22,h&e,0,31,0.013048389926552773,0.23823006451129913,0.058768272399902344,0.00018268227806895305
22,h&e,0,32,0.035474520176649094,0.23823006451129913,0.058768272399902344,0.0004966563841018953
22,h&e,0,33,0.05737004801630974,0.23823006451129913,0.058768272399902344,0.0008032018604239783
22,h&e,0,34,0.01712091825902462,0.23823006451129913,0.058768272399902344,0.000239699178810274
22,h&e,0,35,0.00037820078432559967,0.23823006451129913,0.058768272399902344,5.29495065958059e-06
22,h&e,0,36,0.0015585904475301504,0.23823006451129913,0.058768272399902344,2.1820841891911357e-05
22,h&e,0,37,0.0004426131199579686,0.23823006451129913,0.058768272399902344,6.196747147522598e-06
22,h&e,0,38,0.00027215422596782446,0.23823006451129913,0.058768272399902344,3.8102596769216583e-06
22,h&e,0,39,0.0008393051102757454,0.23823006451129913,0.058768272399902344,1.1750581520259178e-05
22,h&e,0,40,0.0008704396896064281,0.23823006451129913,0.058768272399902344,1.218647712966869e-05
22,h&e,0,41,0.00031725893495604396,0.23823006451129913,0.058768272399902344,4.441742261055469e-06
22,h&e,0,42,0.0018984751077368855,0.23823006451129913,0.058768272399902344,2.657935266272353e-05
22,h&e,0,43,0.015931878238916397,0.23823006451129913,0.058768272399902344,0.00022305217938649836
22,h&e,0,44,0.005695877596735954,0.23823006451129913,0.058768272399902344,7.974438998456069e-05
22,h&e,0,45,0.00030838686507195234,0.23823006451129913,0.058768272399902344,4.3175300060005645e-06
22,h&e,0,46,0.0001520290388725698,0.23823006451129913,0.058768272399902344,2.128462692347803e-06
22,h&e,0,47,0.0019774422980844975,0.23823006451129913,0.058768272399902344,2.768492249215133e-05
22,h&e,0,48,0.0009019981953315437,0.23823006451129913,0.058768272399902344,1.2628307865166898e-05
22,h&e,0,49,0.003066316246986389,0.23823006451129913,0.058768272399902344,4.292955992519945e-05
22,h&e,0,50,0.00017913460033014417,0.23823006451129913,0.058768272399902344,2.507950563516586e-06
22,h&e,0,51,0.0003026877238880843,0.23823006451129913,0.058768272399902344,4.2377399245908306e-06
22,h&e,0,52,0.000739988056011498,0.23823006451129913,0.058768272399902344,1.0360106080284047e-05
22,h&e,0,53,0.0003217227349523455,0.23823006451129913,0.058768272399902344,4.50423710959683e-06
22,h&e,0,54,0.00017738435417413712,0.23823006451129913,0.058768272399902344,2.483446470922744e-06
22,h&e,0,55,0.00013134301116224378,0.23823006451129913,0.058768272399902344,1.8388506645350964e-06
22,h&e,0,56,0.0008553220541216433,0.23823006451129913,0.058768272399902344,1.1974824649560277e-05
22,h&e,0,57,0.007613594178110361,0.23823006451129913,0.058768272399902344,0.00010659313038456767
22,h&e,0,58,0.014067322947084904,0.23823006451129913,0.058768272399902344,0.0001969477166738879
22,h&e,0,59,0.0003500855527818203,0.23823006451129913,0.058768272399902344,4.9013270343084864e-06
22,h&e,0,60,0.03897547349333763,0.23823006451129913,0.058768272399902344,0.0005456710235252808
22,h&e,0,61,0.057940755039453506,0.23823006451129913,0.058768272399902344,0.0008111919695243888
22,h&e,0,62,0.0003724120615515858,0.23823006451129913,0.058768272399902344,5.21390640282409e-06
22,h&e,0,63,0.00037920751492492855,0.23823006451129913,0.058768272399902344,5.30904525978202e-06
22,h&e,0,64,0.0020550081972032785,0.23823006451129913,0.058768272399902344,2.877087372684355e-05
22,h&e,0,65,0.0014648407232016325,0.23823006451129913,0.058768272399902344,2.0508311127190825e-05
22,h&e,0,66,0.005686436779797077,0.23823006451129913,0.058768272399902344,7.961221506068627e-05
22,h&e,0,67,0.00033409649040549994,0.23823006451129913,0.058768272399902344,4.677474255878798e-06
22,h&e,0,68,0.002835927065461874,0.23823006451129913,0.058768272399902344,3.970402629536109e-05
22,h&e,0,69,0.029648153111338615,0.23823006451129913,0.058768272399902344,0.0004150850933642622
22,h&e,0,70,0.0008050565957091749,0.23823006451129913,0.058768272399902344,1.1271089667492962e-05
22,h&e,0,71,0.0028209893498569727,0.23823006451129913,0.058768272399902344,3.949489276001997e-05
22,h&e,0,72,0.004323134198784828,0.23823006451129913,0.058768272399902344,6.0525475424725874e-05
22,h&e,0,73,0.006346171721816063,0.23823006451129913,0.058768272399902344,8.88487479055901e-05
22,h&e,0,74,0.001559903146699071,0.23823006451129913,0.058768272399902344,2.1839220165088928e-05
22,h&e,0,75,0.01645084097981453,0.23823006451129913,0.058768272399902344,0.00023031784942501054
22,h&e,0,76,0.031967684626579285,0.23823006451129913,0.058768272399902344,0.00044755939123871595
22,h&e,0,77,0.03343869000673294,0.23823006451129913,0.058768272399902344,0.00046815400983999734
22,h&e,0,78,0.0006171456188894808,0.23823006451129913,0.058768272399902344,8.640266591787024e-06
22,h&e,0,79,0.00873078964650631,0.23823006451129913,0.058768272399902344,0.00012223427955037908
22,h&e,0,80,0.0012375885853543878,0.23823006451129913,0.058768272399902344,1.732669726742306e-05
22,h&e,0,81,0.00113058986607939,0.23823006451129913,0.058768272399902344,1.5828675680266137e-05
22,h&e,0,82,0.031808506697416306,0.23823006451129913,0.058768272399902344,0.0004453308414420382
22,h&e,0,83,0.0017042842227965593,0.23823006451129913,0.058768272399902344,2.3860608554001383e-05
22,h&e,0,84,0.03605400398373604,0.23823006451129913,0.058768272399902344,0.0005047693714189964
22,h&e,0,85,0.0021687878761440516,0.23823006451129913,0.058768272399902344,3.036383125369957e-05
22,h&e,0,86,0.003956967033445835,0.23823006451129913,0.058768272399902344,5.5398999875274666e-05
22,h&e,0,87,0.012721399776637554,0.23823006451129913,0.058768272399902344,0.00017810429520448773
22,h&e,0,88,0.0006390290218405426,0.23823006451129913,0.058768272399902344,8.946642315190697e-06
22,h&e,0,89,0.0010863060597330332,0.23823006451129913,0.058768272399902344,1.520868603629831e-05
22,h&e,0,90,0.030988670885562897,0.23823006451129913,0.058768272399902344,0.00043385283729019126
22,h&e,0,91,0.00018342951079830527,0.23823006451129913,0.058768272399902344,2.5680808962888486e-06
22,h&e,0,92,0.013677696697413921,0.23823006451129913,0.058768272399902344,0.00019149280527976144
22,h&e,0,93,0.050643257796764374,0.23823006451129913,0.058768272399902344,0.0007090243129782337
22,h&e,0,94,0.0062337834388017654,0.23823006451129913,0.058768272399902344,8.72752704355821e-05
22,h&e,0,95,0.00040975213050842285,0.23823006451129913,0.058768272399902344,5.7366811588425065e-06
22,h&e,0,96,0.0002231709222542122,0.23823006451129913,0.058768272399902344,3.124475334170173e-06
22,h&e,0,97,0.0005696616717614233,0.23823006451129913,0.058768272399902344,7.975473794983247e-06
22,h&e,0,98,0.018049802631139755,0.23823006451129913,0.058768272399902344,0.0002527039030801497
22,h&e,0,99,0.00545550137758255,0.23823006451129913,0.058768272399902344,7.637903413945477e-05
22,h&e,0,100,0.007910164073109627,0.23823006451129913,0.058768272399902344,0.00011074521844524759
22,h&e,0,101,0.0036114731337875128,0.23823006451129913,0.058768272399902344,5.0561957680507656e-05
22,h&e,0,102,0.0005046551814302802,0.23823006451129913,0.058768272399902344,7.065358921822188e-06
22,h&e,0,103,0.0002758661867119372,0.23823006451129913,0.058768272399902344,3.8622284982593105e-06
22,h&e,0,104,0.00323256803676486,0.23823006451129913,0.058768272399902344,4.5257146383048e-05
22,h&e,0,105,0.0006433604867197573,0.23823006451129913,0.058768272399902344,9.007284423218171e-06
22,h&e,0,106,0.00015121776959858835,0.23823006451129913,0.058768272399902344,2.1171046228900004e-06
22,h&e,0,107,0.00016815224080346525,0.23823006451129913,0.058768272399902344,2.3541934740826396e-06
22,h&e,0,108,0.0001497708581155166,0.23823006451129913,0.058768272399902344,2.0968473277463455e-06
22,h&e,0,109,0.00030661720666103065,0.23823006451129913,0.058768272399902344,4.2927541346684865e-06
22,h&e,0,110,0.00012599793262779713,0.23823006451129913,0.058768272399902344,1.7640175909814658e-06
22,h&e,0,111,0.0003685303090605885,0.23823006451129913,0.058768272399902344,5.159560434321709e-06
22,h&e,0,112,0.0002826901327352971,0.23823006451129913,0.058768272399902344,3.9577662628405305e-06
22,h&e,1,0,0.0019067153334617615,0.35178685188293457,0.058768272399902344,3.941925269215046e-05
22,h&e,1,1,0.0012974272249266505,0.35178685188293457,0.058768272399902344,2.6822887890771155e-05
22,h&e,1,2,0.015754997730255127,0.35178685188293457,0.058768272399902344,0.000325717334829226
22,h&e,1,3,0.0013972847955301404,0.35178685188293457,0.058768272399902344,2.8887333872697887e-05
22,h&e,1,4,0.0010465518571436405,0.35178685188293457,0.058768272399902344,2.163631423537396e-05
22,h&e,1,5,0.0013112131273373961,0.35178685188293457,0.058768272399902344,2.710789633496921e-05
22,h&e,1,6,0.0008241477189585567,0.35178685188293457,0.058768272399902344,1.7038352091239565e-05
22,h&e,1,7,0.0008749774424359202,0.35178685188293457,0.058768272399902344,1.8089200992941392e-05
22,h&e,1,8,0.0006883539608679712,0.35178685188293457,0.058768272399902344,1.4230964763802995e-05
22,h&e,1,9,0.0005111689097248018,0.35178685188293457,0.058768272399902344,1.0567857753694992e-05
22,h&e,1,10,0.0010169934248551726,0.35178685188293457,0.058768272399902344,2.1025225998386064e-05
22,h&e,1,11,0.00375123368576169,0.35178685188293457,0.058768272399902344,7.755265087100245e-05
22,h&e,1,12,0.00037069834070280194,0.35178685188293457,0.058768272399902344,7.663782478842526e-06
22,h&e,1,13,0.0005968494806438684,0.35178685188293457,0.058768272399902344,1.233920978333143e-05
22,h&e,1,14,0.0036147774662822485,0.35178685188293457,0.058768272399902344,7.473156787938998e-05
22,h&e,1,15,0.000945826293900609,0.35178685188293457,0.058768272399902344,1.9553923455609524e-05
22,h&e,1,16,0.0011247539659962058,0.35178685188293457,0.058768272399902344,2.325305724667683e-05
22,h&e,1,17,0.0003705233975779265,0.35178685188293457,0.058768272399902344,7.660165721204301e-06
22,h&e,1,18,0.00042532361112535,0.35178685188293457,0.058768272399902344,8.793100159554753e-06
22,h&e,1,19,0.0019612335599958897,0.35178685188293457,0.058768272399902344,4.054635735762505e-05
22,h&e,1,20,0.0005080083501525223,0.35178685188293457,0.058768272399902344,1.0502516643649957e-05
22,h&e,1,21,0.00353253330104053,0.35178685188293457,0.058768272399902344,7.303125977611785e-05
22,h&e,1,22,0.030416734516620636,0.35178685188293457,0.058768272399902344,0.0006288326961759179
22,h&e,1,23,0.0010253965156152844,0.35178685188293457,0.058768272399902344,2.1198950702989202e-05
22,h&e,1,24,0.0007317901472561061,0.35178685188293457,0.058768272399902344,1.5128960378129225e-05
22,h&e,1,25,0.012571277096867561,0.35178685188293457,0.058768272399902344,0.00025989739519467926
22,h&e,1,26,0.0030158881563693285,0.35178685188293457,0.058768272399902344,6.23501868584362e-05
22,h&e,1,27,0.0009322136756964028,0.35178685188293457,0.058768272399902344,1.9272497472728723e-05
22,h&e,1,28,0.0032447981648147106,0.35178685188293457,0.058768272399902344,6.708265074977554e-05
22,h&e,1,29,0.00040123809594661,0.35178685188293457,0.058768272399902344,8.295158493911552e-06
22,h&e,1,30,0.004306857939809561,0.35178685188293457,0.058768272399902344,8.903957421389896e-05
22,h&e,1,31,0.0023916857317090034,0.35178685188293457,0.058768272399902344,4.944548489431797e-05
22,h&e,1,32,0.0005051459302194417,0.35178685188293457,0.058768272399902344,1.04433392443429e-05
22,h&e,1,33,0.002207554876804352,0.35178685188293457,0.058768272399902344,4.5638780993358485e-05
22,h&e,1,34,0.0006886441842652857,0.35178685188293457,0.058768272399902344,1.423696481490404e-05
22,h&e,1,35,0.0016245936276391149,0.35178685188293457,0.058768272399902344,3.358669519570839e-05
22,h&e,1,36,0.0003401506692171097,0.35178685188293457,0.058768272399902344,7.03224280413657e-06
22,h&e,1,37,0.0003266996063757688,0.35178685188293457,0.058768272399902344,6.7541568015668285e-06
22,h&e,1,38,0.0014055302599444985,0.35178685188293457,0.058768272399902344,2.905779982511859e-05
22,h&e,1,39,0.0004966321284882724,0.35178685188293457,0.058768272399902344,1.0267325711582082e-05
22,h&e,1,40,0.0004614739737007767,0.35178685188293457,0.058768272399902344,9.540469340609373e-06
22,h&e,1,41,0.0007176412036642432,0.35178685188293457,0.058768272399902344,1.4836446454846291e-05
22,h&e,1,42,0.0006455888506025076,0.35178685188293457,0.058768272399902344,1.3346842913845787e-05
22,h&e,1,43,0.0013934429734945297,0.35178685188293457,0.058768272399902344,2.880790840683925e-05
22,h&e,1,44,0.01766780950129032,0.35178685188293457,0.058768272399902344,0.00036526262469588886
22,h&e,1,45,0.010061361826956272,0.35178685188293457,0.058768272399902344,0.00020800764399574688
22,h&e,1,46,0.0007067642291076481,0.35178685188293457,0.058768272399902344,1.461157691032227e-05
22,h&e,1,47,0.015398971736431122,0.35178685188293457,0.058768272399902344,0.0003183568870637788
22,h&e,1,48,0.05032767355442047,0.35178685188293457,0.058768272399902344,0.001040469569019462
22,h&e,1,49,0.030000384896993637,0.35178685188293457,0.058768272399902344,0.0006202251234689003
22,h&e,1,50,0.0008146152249537408,0.35178685188293457,0.058768272399902344,1.684127821064092e-05
22,h&e,1,51,0.0008478897507302463,0.35178685188293457,0.058768272399902344,1.7529192613371478e-05
22,h&e,1,52,0.0008872243342921138,0.35178685188293457,0.058768272399902344,1.8342392078312405e-05
22,h&e,1,53,0.0008515274384990335,0.35178685188293457,0.058768272399902344,1.7604397826680706e-05
22,h&e,1,54,0.0004650317132472992,0.35178685188293457,0.058768272399902344,9.614021711923556e-06
22,h&e,1,55,0.001646710094064474,0.35178685188293457,0.058768272399902344,3.404392893342416e-05
22,h&e,1,56,0.0051969015039503574,0.35178685188293457,0.058768272399902344,0.00010744025078379339
22,h&e,1,57,0.0015567040536552668,0.35178685188293457,0.058768272399902344,3.218315255614036e-05
22,h&e,1,58,0.0013291192008182406,0.35178685188293457,0.058768272399902344,2.7478084806671546e-05
22,h&e,1,59,0.0013415192952379584,0.35178685188293457,0.058768272399902344,2.7734443187369062e-05
22,h&e,1,60,0.00585969490930438,0.35178685188293457,0.058768272399902344,0.00012114277903739812
22,h&e,1,61,0.0012508933432400227,0.35178685188293457,0.058768272399902344,2.586085081645788e-05
22,h&e,1,62,0.024256642907857895,0.35178685188293457,0.058768272399902344,0.0005014795441499424
22,h&e,1,63,0.024256642907857895,0.35178685188293457,0.058768272399902344,0.0005014795441499424
22,h&e,1,64,0.09230431169271469,0.35178685188293457,0.058768272399902344,0.0019082906207000979
22,h&e,1,65,0.0897429808974266,0.35178685188293457,0.058768272399902344,0.0018553379097863306
22,h&e,1,66,0.06506669521331787,0.35178685188293457,0.058768272399902344,0.001345182710520407
22,h&e,1,67,0.0026810714043676853,0.35178685188293457,0.058768272399902344,5.542821695496057e-05
22,h&e,1,68,0.08117371797561646,0.35178685188293457,0.058768272399902344,0.0016781777776091673
22,h&e,1,69,0.13224460184574127,0.35178685188293457,0.058768272399902344,0.002734012406490487
22,h&e,1,70,0.13224460184574127,0.35178685188293457,0.058768272399902344,0.002734012406490487
22,h&e,1,71,0.005736182443797588,0.35178685188293457,0.058768272399902344,0.0001185892939927254
22,h&e,1,72,0.0013474361039698124,0.35178685188293457,0.058768272399902344,2.7856766732178774e-05
22,h&e,1,73,0.006980961188673973,0.35178685188293457,0.058768272399902344,0.00014432373218020966
22,h&e,1,74,0.0012737532379105687,0.35178685188293457,0.058768272399902344,2.6333454119489046e-05
22,h&e,1,75,0.006955152843147516,0.35178685188293457,0.058768272399902344,0.00014379017288269948
22,h&e,1,76,0.011886229738593102,0.35178685188293457,0.058768272399902344,0.00024573479082054675
22,h&e,1,77,0.011432237923145294,0.35178685188293457,0.058768272399902344,0.00023634900691288081
22,h&e,1,78,0.0030114001128822565,0.35178685188293457,0.058768272399902344,6.225740147133333e-05
22,h&e,1,79,0.021508611738681793,0.35178685188293457,0.058768272399902344,0.00044466700734247525
22,h&e,1,80,0.005623983219265938,0.35178685188293457,0.058768272399902344,0.00011626969782330322
22,h&e,1,81,0.000342330225976184,0.35178685188293457,0.058768272399902344,7.077302754688731e-06
22,h&e,1,82,0.00044352884287945926,0.35178685188293457,0.058768272399902344,9.169473401139525e-06
22,h&e,1,83,0.0038212896324694157,0.35178685188293457,0.058768272399902344,7.900098089562436e-05
22,h&e,1,84,0.0007862591301091015,0.35178685188293457,0.058768272399902344,1.6255046984391732e-05
22,h&e,1,85,0.006567812524735928,0.35178685188293457,0.058768272399902344,0.00013578233572873733
22,h&e,1,86,0.006539120804518461,0.35178685188293457,0.058768272399902344,0.0001351891658152341
22,h&e,1,87,0.000753354630433023,0.35178685188293457,0.058768272399902344,1.5574782466308052e-05
22,h&e,1,88,0.0011256715515628457,0.35178685188293457,0.058768272399902344,2.3272027324004723e-05
22,h&e,2,0,0.022067178040742874,0.24816277623176575,0.058768272399902344,0.000321829879033292
22,h&e,2,1,0.001789693720638752,0.24816277623176575,0.058768272399902344,2.6101067955149466e-05
22,h&e,2,2,0.006016544532030821,0.24816277623176575,0.058768272399902344,8.774587286905803e-05
22,h&e,2,3,0.003398655913770199,0.24816277623176575,0.058768272399902344,4.95663296677523e-05
22,h&e,2,4,0.001078161527402699,0.24816277623176575,0.058768272399902344,1.572401297989795e-05
22,h&e,2,5,0.0007589742308482528,0.24816277623176575,0.058768272399902344,1.106895428370125e-05
22,h&e,2,6,0.0005948341568000615,0.24816277623176575,0.058768272399902344,8.67511941827744e-06
22,h&e,2,7,0.00419376976788044,0.24816277623176575,0.058768272399902344,6.116234774553e-05
22,h&e,2,8,0.011057252064347267,0.24816277623176575,0.058768272399902344,0.00016126004366028596
22,h&e,2,9,0.0002922075509559363,0.24816277623176575,0.058768272399902344,4.26158345227171e-06
22,h&e,2,10,0.0009570071124471724,0.24816277623176575,0.058768272399902344,1.3957085163504902e-05
22,h&e,2,11,0.00080305669689551,0.24816277623176575,0.058768272399902344,1.171185727244246e-05
22,h&e,2,12,0.0010170988971367478,0.24816277623176575,0.058768272399902344,1.4833469618365161e-05
22,h&e,2,13,0.0004524105170276016,0.24816277623176575,0.058768272399902344,6.597999150573792e-06
22,h&e,2,14,0.0005546568427234888,0.24816277623176575,0.058768272399902344,8.089169547148804e-06
22,h&e,2,15,0.0006754143396392465,0.24816277623176575,0.058768272399902344,9.85030867209752e-06
22,h&e,2,16,0.015418506227433681,0.24816277623176575,0.058768272399902344,0.0002248650001775213
22,h&e,2,17,0.0007485336973331869,0.24816277623176575,0.058768272399902344,1.091668852357583e-05
22,h&e,2,18,0.0006702914251945913,0.24816277623176575,0.058768272399902344,9.775595587670627e-06
22,h&e,2,19,0.00418713316321373,0.24816277623176575,0.058768272399902344,6.106555885511838e-05
22,h&e,2,20,0.0005763304070569575,0.24816277623176575,0.058768272399902344,8.405258925445482e-06
22,h&e,2,21,0.0003068810619879514,0.24816277623176575,0.058768272399902344,4.475583369783053e-06
22,h&e,2,22,0.0006016980623826385,0.24816277623176575,0.058768272399902344,8.775223287438154e-06
22,h&e,2,23,0.010615549050271511,0.24816277623176575,0.058768272399902344,0.0001548182037781686
22,h&e,2,24,0.0005377172492444515,0.24816277623176575,0.058768272399902344,7.842120861985425e-06
22,h&e,2,25,0.001004966557957232,0.24816277623176575,0.058768272399902344,1.4656530399253164e-05
22,h&e,2,26,0.0004143593832850456,0.24816277623176575,0.058768272399902344,6.043057701022041e-06
22,h&e,2,27,0.000371846865164116,0.24816277623176575,0.058768272399902344,5.423050986117283e-06
22,h&e,2,28,0.0005213689873926342,0.24816277623176575,0.058768272399902344,7.603696215006964e-06
22,h&e,2,29,0.00021011492935940623,0.24816277623176575,0.058768272399902344,3.064336643950419e-06
22,h&e,2,30,0.00025089061819016933,0.24816277623176575,0.058768272399902344,3.6590132709153535e-06
22,h&e,2,31,0.00023671824601478875,0.24816277623176575,0.058768272399902344,3.4523220114169103e-06
22,h&e,2,32,0.0006442879093810916,0.24816277623176575,0.058768272399902344,9.396357774242574e-06
22,h&e,2,33,0.0004951840965077281,0.24816277623176575,0.058768272399902344,7.221813209829308e-06
22,h&e,2,34,0.02799331769347191,0.24816277623176575,0.058768272399902344,0.00040825727831610376
22,h&e,2,35,0.018174132332205772,0.24816277623176575,0.058768272399902344,0.0002650533203298487
22,h&e,2,36,0.0033263301011174917,0.24816277623176575,0.058768272399902344,4.8511522954631595e-05
22,h&e,2,37,0.0027884114533662796,0.24816277623176575,0.058768272399902344,4.0666464877160414e-05
22,h&e,2,38,0.0020569616463035345,0.24816277623176575,0.058768272399902344,2.999892947724195e-05
22,h&e,2,39,0.0006722910911776125,0.24816277623176575,0.058768272399902344,9.804758911600607e-06
22,h&e,2,40,0.0006220090435817838,0.24816277623176575,0.058768272399902344,9.071440620270637e-06
22,h&e,2,41,0.00021739056683145463,0.24816277623176575,0.058768272399902344,3.170445251185846e-06
22,h&e,2,42,0.00023724122729618102,0.24816277623176575,0.058768272399902344,3.4599492214850215e-06
22,h&e,2,43,0.00040814236854203045,0.24816277623176575,0.058768272399902344,5.9523881510234584e-06
22,h&e,2,44,0.007252754643559456,0.24816277623176575,0.058768272399902344,0.00010577488183062256
22,h&e,2,45,0.012685474939644337,0.24816277623176575,0.058768272399902344,0.00018500620504207242
22,h&e,2,46,0.00043333499343134463,0.24816277623176575,0.058768272399902344,6.3197998520433926e-06
22,h&e,2,47,0.00045822380343452096,0.24816277623176575,0.058768272399902344,6.682780687101502e-06
22,h&e,2,48,0.002106055384501815,0.24816277623176575,0.058768272399902344,3.071491734829974e-05
22,h&e,2,49,0.00442096870392561,0.24816277623176575,0.058768272399902344,6.44758392109502e-05
22,h&e,2,50,0.004226657096296549,0.24816277623176575,0.058768272399902344,6.16419797540425e-05
22,h&e,2,51,0.010725845582783222,0.24816277623176575,0.058768272399902344,0.0001564267791769123
22,h&e,2,52,0.0005549068446271122,0.24816277623176575,0.058768272399902344,8.09281559931971e-06
22,h&e,2,53,0.0019391883397474885,0.24816277623176575,0.058768272399902344,2.828131207585504e-05
22,h&e,2,54,0.0033753265161067247,0.24816277623176575,0.058768272399902344,4.922609145450667e-05
22,h&e,2,55,0.0018525671912357211,0.24816277623176575,0.058768272399902344,2.7018020788867784e-05
22,h&e,2,56,0.020367903634905815,0.24816277623176575,0.058768272399902344,0.00029704749519312884
22,h&e,2,57,0.0009223002125509083,0.24816277623176575,0.058768272399902344,1.3450916346875405e-05
22,h&e,2,58,0.0010292039951309562,0.24816277623176575,0.058768272399902344,1.501001154937099e-05
22,h&e,2,59,0.0008075102232396603,0.24816277623176575,0.058768272399902344,1.177680793545715e-05
22,h&e,2,60,0.0006439549615606666,0.24816277623176575,0.058768272399902344,9.391502030722764e-06
22,h&e,2,61,0.0014905341668054461,0.24816277623176575,0.058768272399902344,2.1738095814168578e-05
22,h&e,2,62,0.0071511599235236645,0.24816277623176575,0.058768272399902344,0.00010429321451461266
22,h&e,2,63,0.01903870888054371,0.24816277623176575,0.058768272399902344,0.0002776623891221016
22,h&e,2,64,0.03844868764281273,0.24816277623176575,0.058768272399902344,0.0005607394144475163
