case_id,stain,slice_idx,patch_idx,patch_attn_weight,slice_attn_weight,stain_attn_weight,effective_weight,true_label,pred_label
7,h&e,0,67,0.14918284118175507,0.33177587389945984,0.0723455399274826,0.0035807618514234634,1,1
7,sox10,0,1,0.17814986407756805,1.0,0.025555791333317757,0.00455276075242525,1,1
7,h&e,0,103,0.2116459757089615,0.33177587389945984,0.0723455399274826,0.005080033533498832,1,1
7,h&e,2,73,0.21901199221611023,0.3616916239261627,0.0723455399274826,0.005730837702251327,1,1
7,h&e,0,70,0.23979926109313965,0.33177587389945984,0.0723455399274826,0.005755782899158668,1,1
7,h&e,1,73,0.26644226908683777,0.3065325617790222,0.0723455399274826,0.005908694016701007,1,1
7,h&e,1,71,0.2922366261482239,0.3065325617790222,0.0723455399274826,0.006480716480537585,1,1
7,melan,0,85,0.007457528728991747,1.0,0.9020986557006836,0.006727426641272682,1,1
7,melan,0,2,0.0112571120262146,1.0,0.9020986557006836,0.010155025625920189,1,1
7,melan,0,19,0.01172350812703371,1.0,0.9020986557006836,0.01057576092149315,1,1
7,melan,0,31,0.011775572784245014,1.0,0.9020986557006836,0.010622728378772983,1,1
7,h&e,2,106,0.5074563026428223,0.3616916239261627,0.0723455399274826,0.013278495309795307,1,1
7,melan,0,21,0.03287243843078613,1.0,0.9020986557006836,0.02965418251801566,1,1
7,melan,0,24,0.044288523495197296,1.0,0.9020986557006836,0.03995261750798562,1,1
7,melan,0,22,0.06018296256661415,1.0,0.9020986557006836,0.05429096962742719,1,1
7,melan,0,59,0.0920083224773407,1.0,0.9020986557006836,0.08300058402008403,1,1
7,melan,0,69,0.09907215088605881,1.0,0.9020986557006836,0.08937285413168894,1,1
7,melan,0,57,0.122532919049263,1.0,0.9020986557006836,0.11053678155342084,1,1
7,melan,0,55,0.14655259251594543,1.0,0.9020986557006836,0.13220489669808444,1,1
7,melan,0,63,0.1539085954427719,1.0,0.9020986557006836,0.1388407370497049,1,1
7,melan,0,78,0.1818382292985916,1.0,0.9020986557006836,0.16403602220525215,1,1
21,melan,1,93,0.022622033953666687,0.20547878742218018,0.31706246733665466,0.0014738167194718482,0,1
21,melan,1,35,0.02311548963189125,0.20547878742218018,0.31706246733665466,0.0015059651651145004,0,1
21,h&e,2,171,0.0039656320586800575,0.7108685970306396,0.6829375624656677,0.001925230558348646,0,1
21,h&e,2,30,0.004003895912319422,0.7108685970306396,0.6829375624656677,0.00194380685065631,0,1
21,h&e,2,42,0.004063899628818035,0.7108685970306396,0.6829375624656677,0.001972937386951215,0,1
21,h&e,1,50,0.011211708188056946,0.2769109904766083,0.6829375624656677,0.002120278838382292,0,1
21,melan,0,86,0.009935380890965462,0.7945212125778198,0.31706246733665466,0.0025028501758025505,0,1
21,melan,1,11,0.03950665518641472,0.20547878742218018,0.31706246733665466,0.0025738432301623234,0,1
21,melan,0,84,0.010650288313627243,0.7945212125778198,0.31706246733665466,0.0026829445464289104,0,1
21,h&e,2,91,0.005982778500765562,0.7108685970306396,0.6829375624656677,0.002904512527402491,0,1
21,melan,1,60,0.04630386829376221,0.20547878742218018,0.31706246733665466,0.0030166790222020652,0,1
21,melan,1,105,0.06579936295747757,0.20547878742218018,0.31706246733665466,0.004286802922139929,0,1
21,melan,0,117,0.018351566046476364,0.7945212125778198,0.31706246733665466,0.004622995415046655,0,1
21,melan,1,0,0.07604993879795074,0.20547878742218018,0.31706246733665466,0.004954623954008501,0,1
21,melan,0,116,0.020364392548799515,0.7945212125778198,0.31706246733665466,0.005130052287901984,0,1
21,melan,1,102,0.09406370669603348,0.20547878742218018,0.31706246733665466,0.006128213931074926,0,1
21,melan,1,107,0.10857172310352325,0.20547878742218018,0.31706246733665466,0.007073405561125707,0,1
21,h&e,2,29,0.017534878104925156,0.7108685970306396,0.6829375624656677,0.008512812753424463,0,1
21,melan,1,104,0.13098207116127014,0.20547878742218018,0.31706246733665466,0.008533431026755307,0,1
21,h&e,2,27,0.021120240911841393,0.7108685970306396,0.6829375624656677,0.010253430626313894,0,1
21,melan,0,82,0.04270188510417938,0.7945212125778198,0.31706246733665466,0.010757153833657409,0,1
21,melan,1,1,0.16801396012306213,0.20547878742218018,0.31706246733665466,0.010946044199262182,0,1
21,h&e,2,172,0.024409040808677673,0.7108685970306396,0.6829375624656677,0.011850073473656256,0,1
21,melan,0,81,0.14691779017448425,0.7945212125778198,0.31706246733665466,0.037010480121713575,0,1
21,h&e,2,177,0.07736039161682129,0.7108685970306396,0.6829375624656677,0.037556835264261915,0,1
21,h&e,1,48,0.21713291108608246,0.2769109904766083,0.6829375624656677,0.041062638160934105,0,1
21,melan,0,118,0.178242027759552,0.7945212125778198,0.31706246733665466,0.04490145827414244,0,1
21,h&e,1,49,0.3235674500465393,0.2769109904766083,0.6829375624656677,0.06119078427797484,0,1
21,h&e,2,28,0.1283971220254898,0.7108685970306396,0.6829375624656677,0.06233408931280689,0,1
21,h&e,2,173,0.1354428082704544,0.7108685970306396,0.6829375624656677,0.0657546210874712,0,1
21,h&e,1,47,0.4069749712944031,0.2769109904766083,0.6829375624656677,0.07696422390889121,0,1
21,h&e,2,176,0.16106700897216797,0.7108685970306396,0.6829375624656677,0.07819462900908808,0,1
21,h&e,2,175,0.17046166956424713,0.7108685970306396,0.6829375624656677,0.08275553818814205,0,1
21,h&e,2,174,0.18449163436889648,0.7108685970306396,0.6829375624656677,0.0895667896040027,0,1
21,melan,0,115,0.4872956871986389,0.7945212125778198,0.31706246733665466,0.12275604828416617,0,1
28,h&e,4,28,0.16832950711250305,0.12458972632884979,0.15540607273578644,0.0032591959288308233,0,0
28,melan,0,53,0.07502807676792145,0.3764098286628723,0.11561955511569977,0.003265247180238235,0,0
28,sox10,0,38,0.004821812268346548,1.0,0.7289743423461914,0.0035149774272347223,0,0
28,h&e,2,30,0.14446578919887543,0.15844964981079102,0.15540607273578644,0.0035573310545391674,0,0
28,h&e,0,104,0.11145581305027008,0.21419188380241394,0.15540607273578644,0.0037099983827078016,0,0
28,sox10,0,37,0.0051468429155647755,1.0,0.7289743423461914,0.0037519164295329865,0,0
28,sox10,0,83,0.00541106378659606,1.0,0.7289743423461914,0.003944526665227155,0,0
28,sox10,0,60,0.005590877030044794,1.0,0.7289743423461914,0.004075605906115332,0,0
28,h&e,3,103,0.08153852820396423,0.3349732458591461,0.15540607273578644,0.004244641101717899,0,0
28,sox10,0,162,0.005886251572519541,1.0,0.7289743423461914,0.004290926368961667,0,0
28,h&e,3,110,0.08302026987075806,0.3349732458591461,0.15540607273578644,0.004321775944834865,0,0
28,h&e,3,100,0.08486203104257584,0.3349732458591461,0.15540607273578644,0.004417652278902246,0,0
28,h&e,4,16,0.23596835136413574,0.12458972632884979,0.15540607273578644,0.004568819236100456,0,0
28,sox10,0,36,0.0063103968277573586,1.0,0.7289743423461914,0.004600117377457913,0,0
28,sox10,0,166,0.006539606489241123,1.0,0.7289743423461914,0.004767205339697433,0,0
28,sox10,0,19,0.006875643972307444,1.0,0.7289743423461914,0.005012168042919374,0,0
28,sox10,0,51,0.007587765343487263,1.0,0.7289743423461914,0.0055312862511458505,0,0
28,sox10,0,89,0.00822677742689848,1.0,0.7289743423461914,0.005997109664401812,0,0
28,melan,0,101,0.1388360857963562,0.3764098286628723,0.11561955511569977,0.006042193232063368,0,0
28,sox10,0,48,0.008760504424571991,1.0,0.7289743423461914,0.006386182951523267,0,0
28,sox10,0,75,0.010499072261154652,1.0,0.7289743423461914,0.007653554296820353,0,0
28,h&e,0,105,0.23100310564041138,0.21419188380241394,0.15540607273578644,0.007689335574985775,0,0
28,sox10,0,63,0.010859391652047634,1.0,0.7289743423461914,0.007916217887831145,0,0
28,h&e,3,102,0.1591268926858902,0.3349732458591461,0.15540607273578644,0.008283649017966264,0,0
28,sox10,0,58,0.012107422575354576,1.0,0.7289743423461914,0.008826000409376533,0,0
28,sox10,0,88,0.01384005881845951,1.0,0.7289743423461914,0.010089047775219129,0,0
28,melan,0,100,0.2463330179452896,0.3764098286628723,0.11561955511569977,0.010720495938252939,0,0
28,sox10,0,164,0.016173088923096657,1.0,0.7289743423461914,0.011789766861420858,0,0
28,sox10,0,163,0.017045969143509865,1.0,0.7289743423461914,0.012426074146043575,0,0
28,sox10,0,101,0.01880636252462864,1.0,0.7289743423461914,0.013709355753315222,0,0
28,sox10,0,102,0.019757874310016632,1.0,0.7289743423461914,0.014402983431303085,0,0
28,sox10,0,12,0.0216971468180418,1.0,0.7289743423461914,0.01581666333247078,0,0
28,sox10,0,50,0.022000299766659737,1.0,0.7289743423461914,0.01603765405381985,0,0
28,sox10,0,144,0.022485826164484024,1.0,0.7289743423461914,0.016391590340365525,0,0
28,sox10,0,8,0.022757593542337418,1.0,0.7289743423461914,0.01658970178590735,0,0
28,sox10,0,68,0.02289707213640213,1.0,0.7289743423461914,0.016691378102287047,0,0
28,sox10,0,56,0.02349366620182991,1.0,0.7289743423461914,0.017126279868779903,0,0
28,sox10,0,62,0.023874785751104355,1.0,0.7289743423461914,0.01740410624156752,0,0
28,sox10,0,20,0.027437176555395126,1.0,0.7289743423461914,0.020000997735305504,0,0
28,sox10,0,145,0.030030246824026108,1.0,0.7289743423461914,0.021891279429038235,0,0
28,sox10,0,9,0.030811289325356483,1.0,0.7289743423461914,0.02246063937278997,0,0
28,h&e,1,16,0.8654516339302063,0.16779547929763794,0.15540607273578644,0.022567894541786527,0,0
28,melan,1,6,0.3721257746219635,0.6235901713371277,0.11561955511569977,0.026829977416553092,0,0
28,sox10,0,64,0.04030812904238701,1.0,0.7289743423461914,0.029383591859879488,0,0
28,sox10,0,47,0.04336685687303543,1.0,0.7289743423461914,0.031613325968642414,0,0
28,sox10,0,6,0.04412231966853142,1.0,0.7289743423461914,0.032164038963156116,0,0
28,sox10,0,10,0.04414372146129608,1.0,0.7289743423461914,0.032179640320961767,0,0
28,sox10,0,4,0.04491739720106125,1.0,0.7289743423461914,0.03274363008454628,0,0
28,sox10,0,5,0.052177492529153824,1.0,0.7289743423461914,0.038036053301713224,0,0
28,sox10,0,7,0.05727360025048256,1.0,0.7289743423461914,0.04175098507639419,0,0
28,sox10,0,3,0.06343230605125427,1.0,0.7289743423461914,0.04624052358721542,0,0
28,sox10,0,11,0.07265016436576843,1.0,0.7289743423461914,0.05296010578987875,0,0
34,sox10,0,14,0.021113485097885132,1.0,0.6264939308166504,0.013227470272212827,0,0
34,sox10,0,68,0.021489346399903297,1.0,0.6264939308166504,0.013462945096756052,0,0
34,sox10,0,60,0.021520031616091728,1.0,0.6264939308166504,0.0134821691984639,0,0
34,sox10,0,8,0.021665966138243675,1.0,0.6264939308166504,0.013573596290888723,0,0
34,melan,0,48,0.18592046201229095,0.3707902133464813,0.19850242137908936,0.013684258247131598,0,0
34,melan,0,69,0.18826530873775482,0.3707902133464813,0.19850242137908936,0.013856845426583999,0,0
34,sox10,0,84,0.02236231043934822,1.0,0.6264939308166504,0.014009851769289483,0,0
34,sox10,0,32,0.022940117865800858,1.0,0.6264939308166504,0.014371844615142848,0,0
34,sox10,0,75,0.023156940937042236,1.0,0.6264939308166504,0.014507682953336598,0,0
34,sox10,0,86,0.026041902601718903,1.0,0.6264939308166504,0.01631509392689523,0,0
34,h&e,2,17,0.15514466166496277,0.6058775782585144,0.17500360310077667,0.01645010626731593,0,0
34,sox10,0,23,0.027377000078558922,1.0,0.6264939308166504,0.017151524393184125,0,0
34,sox10,0,65,0.027719955891370773,1.0,0.6264939308166504,0.01736638412844904,0,0
34,h&e,2,11,0.16466808319091797,0.6058775782585144,0.17500360310077667,0.01745988188221088,0,0
34,sox10,0,67,0.028043102473020554,1.0,0.6264939308166504,0.017568833500616776,0,0
34,sox10,0,41,0.028673972934484482,1.0,0.6264939308166504,0.017964070015855427,0,0
34,sox10,0,54,0.029190242290496826,1.0,0.6264939308166504,0.01828750963406378,0,0
34,sox10,0,36,0.030923860147595406,1.0,0.6264939308166504,0.019373610699891408,0,0
34,sox10,0,26,0.03517923131585121,1.0,0.6264939308166504,0.02203957491017583,0,0
34,sox10,0,71,0.035607580095529556,1.0,0.6264939308166504,0.02230793282091703,0,0
34,sox10,0,34,0.036644406616687775,1.0,0.6264939308166504,0.022957498343732397,0,0
34,h&e,2,10,0.23058590292930603,0.6058775782585144,0.17500360310077667,0.024449198356070227,0,0
34,sox10,0,69,0.044161416590213776,1.0,0.6264939308166504,0.027666859470034666,0,0
34,sox10,0,63,0.04812341928482056,1.0,0.6264939308166504,0.03014903011208503,0,0
34,sox10,0,64,0.05214186757802963,1.0,0.6264939308166504,0.03266656357908104,0,0
34,sox10,0,70,0.053880564868450165,1.0,0.6264939308166504,0.03375584687905686,0,0
34,melan,1,4,0.33733123540878296,0.6292097568511963,0.19850242137908936,0.04213255670786776,0,0
34,h&e,0,99,0.868493914604187,0.3242996633052826,0.17500360310077667,0.049290164537107876,0,0
34,melan,1,67,0.5635298490524292,0.6292097568511963,0.19850242137908936,0.07038468671009837,0,0
51,melan,1,62,0.018029125407338142,0.5339680314064026,0.5219674706459045,0.005024968626775187,1,1
51,melan,1,26,0.018701093271374702,0.5339680314064026,0.5219674706459045,0.005212255439568141,1,1
51,melan,1,27,0.018701093271374702,0.5339680314064026,0.5219674706459045,0.005212255439568141,1,1
51,melan,0,131,0.021777382120490074,0.4660319983959198,0.5219674706459045,0.005297425367716533,1,1
51,sox10,0,65,0.1421060860157013,0.5475185513496399,0.06944626569747925,0.005403316589545405,1,1
51,melan,0,153,0.022853698581457138,0.4660319983959198,0.5219674706459045,0.005559243160712558,1,1
51,melan,0,43,0.023304199799895287,0.4660319983959198,0.5219674706459045,0.005668829178422925,1,1
51,melan,1,35,0.021206602454185486,0.5339680314064026,0.5219674706459045,0.005910575782528147,1,1
51,h&e,0,23,0.015497453510761261,0.9714662432670593,0.4085862934589386,0.006151369996783238,1,1
51,sox10,0,85,0.1682460755109787,0.5475185513496399,0.06944626569747925,0.006397240515328352,1,1
51,melan,0,105,0.02962634153664112,0.4660319983959198,0.5219674706459045,0.0072067125580338055,1,1
51,sox10,0,67,0.19361773133277893,0.5475185513496399,0.06944626569747925,0.007361949998573301,1,1
51,melan,1,32,0.028820011764764786,0.5339680314064026,0.5219674706459045,0.008032539109317578,1,1
51,melan,1,0,0.03082694672048092,0.5339680314064026,0.5219674706459045,0.008591899863686026,1,1
51,melan,0,98,0.042287588119506836,0.4660319983959198,0.5219674706459045,0.010286605653718611,1,1
51,melan,0,7,0.0441785492002964,0.4660319983959198,0.5219674706459045,0.01074658863713305,1,1
51,melan,1,34,0.04158010706305504,0.5339680314064026,0.5219674706459045,0.011588955579884286,1,1
51,melan,0,108,0.04920058697462082,0.4660319983959198,0.5219674706459045,0.01196821712104093,1,1
51,h&e,0,97,0.034516967833042145,0.9714662432670593,0.4085862934589386,0.0137007438132123,1,1
51,melan,0,100,0.06003570929169655,0.4660319983959198,0.5219674706459045,0.014603899018305487,1,1
51,melan,1,5,0.05538399517536163,0.5339680314064026,0.5219674706459045,0.015436291661068972,1,1
51,melan,0,107,0.06676600873470306,0.4660319983959198,0.5219674706459045,0.016241068206247752,1,1
51,melan,0,9,0.07778520882129669,0.4660319983959198,0.5219674706459045,0.01892152767321658,1,1
51,melan,0,96,0.08064492046833038,0.4660319983959198,0.5219674706459045,0.019617162664582098,1,1
51,h&e,0,184,0.04994180426001549,0.9714662432670593,0.4085862934589386,0.01982329007129829,1,1
51,melan,1,2,0.07427740842103958,0.5339680314064026,0.5219674706459045,0.020702149358946476,1,1
51,melan,0,103,0.08800706267356873,0.4660319983959198,0.5219674706459045,0.021408029843335927,1,1
51,melan,1,23,0.08510950952768326,0.5339680314064026,0.5219674706459045,0.02372120696674297,1,1
51,melan,1,4,0.08637459576129913,0.5339680314064026,0.5219674706459045,0.02407380413884415,1,1
51,melan,0,104,0.10000039637088776,0.4660319983959198,0.5219674706459045,0.024325450762900415,1,1
51,melan,1,31,0.09223926812410355,0.5339680314064026,0.5219674706459045,0.025708370096070948,1,1
51,melan,0,102,0.1408151239156723,0.4660319983959198,0.5219674706459045,0.03425377786282067,1,1
51,h&e,0,128,0.0976259857416153,0.9714662432670593,0.4085862934589386,0.03875046691899134,1,1
51,melan,1,68,0.15275980532169342,0.5339680314064026,0.5219674706459045,0.0425762876363023,1,1
51,melan,1,67,0.15911346673965454,0.5339680314064026,0.5219674706459045,0.04434714166105781,1,1
51,h&e,0,127,0.22270797193050385,0.9714662432670593,0.4085862934589386,0.08839898346050597,1,1
51,h&e,0,98,0.45026716589927673,0.9714662432670593,0.4085862934589386,0.17872355177101454,1,1
55,melan,0,71,0.010788526386022568,0.5793408155441284,0.9022917151451111,0.005639534062671372,1,1
55,melan,1,93,0.015048475004732609,0.42065921425819397,0.9022917151451111,0.005711758901942851,1,1
55,melan,0,2,0.010953651741147041,0.5793408155441284,0.9022917151451111,0.005725850769097716,1,1
55,melan,0,37,0.011714775115251541,0.5793408155441284,0.9022917151451111,0.00612371615317082,1,1
55,melan,0,105,0.012551571242511272,0.5793408155441284,0.9022917151451111,0.0065611382898313735,1,1
55,melan,0,111,0.01303909718990326,0.5793408155441284,0.9022917151451111,0.006815984882255279,1,1
55,sox10,0,80,0.5722614526748657,0.5515116453170776,0.023010827600955963,0.007262420959017424,1,1
55,h&e,0,134,0.14595527946949005,0.688184380531311,0.07469737529754639,0.007502913889957685,1,1
55,melan,0,123,0.015186888165771961,0.5793408155441284,0.9022917151451111,0.007938709148249802,1,1
55,melan,0,112,0.01560223288834095,0.5793408155441284,0.9022917151451111,0.008155824130117326,1,1
55,melan,0,138,0.016962990164756775,0.5793408155441284,0.9022917151451111,0.008867138793194698,1,1
55,melan,1,11,0.024636317044496536,0.42065921425819397,0.9022917151451111,0.009350894568767623,1,1
55,melan,1,86,0.024892110377550125,0.42065921425819397,0.9022917151451111,0.009447982801739203,1,1
55,melan,0,134,0.01924716867506504,0.5793408155441284,0.9022917151451111,0.010061157517642062,1,1
55,melan,0,17,0.01925644651055336,0.5793408155441284,0.9022917151451111,0.010066007361577377,1,1
55,melan,0,32,0.01978801004588604,0.5793408155441284,0.9022917151451111,0.010343873916908468,1,1
55,melan,0,106,0.019799409434199333,0.5793408155441284,0.9022917151451111,0.010349832769525238,1,1
55,melan,0,67,0.022557934746146202,0.5793408155441284,0.9022917151451111,0.011791808893309915,1,1
55,melan,0,30,0.022740604355931282,0.5793408155441284,0.9022917151451111,0.011887296585487461,1,1
55,melan,0,66,0.02322395332157612,0.5793408155441284,0.9022917151451111,0.012139959725788308,1,1
55,melan,0,88,0.025949988514184952,0.5793408155441284,0.9022917151451111,0.013564952145946467,1,1
55,melan,1,10,0.03599182888865471,0.42065921425819397,0.9022917151451111,0.013660962256130633,1,1
55,melan,1,50,0.03636464476585388,0.42065921425819397,0.9022917151451111,0.013802467252796961,1,1
55,melan,0,145,0.02718118391931057,0.5793408155441284,0.9022917151451111,0.014208540359625594,1,1
55,h&e,0,112,0.2903348505496979,0.688184380531311,0.07469737529754639,0.01492482759682203,1,1
55,melan,1,147,0.03980019688606262,0.42065921425819397,0.9022917151451111,0.015106456221746946,1,1
55,melan,1,19,0.0445210225880146,0.42065921425819397,0.9022917151451111,0.016898280191894408,1,1
55,melan,1,40,0.04503694176673889,0.42065921425819397,0.9022917151451111,0.01709410109473239,1,1
55,melan,0,70,0.033096183091402054,0.5793408155441284,0.9022917151451111,0.017300514009975166,1,1
55,melan,0,107,0.038068197667598724,0.5793408155441284,0.9022917151451111,0.019899557156302143,1,1
55,melan,0,64,0.03958551213145256,0.5793408155441284,0.9022917151451111,0.020692709649656,1,1
55,melan,0,99,0.040455155074596405,0.5793408155441284,0.9022917151451111,0.021147301947504527,1,1
55,melan,0,59,0.040983498096466064,0.5793408155441284,0.9022917151451111,0.02142348502960451,1,1
55,melan,0,137,0.040993742644786835,0.5793408155441284,0.9022917151451111,0.021428840207609774,1,1
55,melan,0,75,0.0445706769824028,0.5793408155441284,0.9022917151451111,0.02329862689720428,1,1
55,melan,0,96,0.04603460058569908,0.5793408155441284,0.9022917151451111,0.02406387015013214,1,1
55,melan,0,93,0.05241245776414871,0.5793408155441284,0.9022917151451111,0.027397795611103302,1,1
55,melan,0,33,0.05707284063100815,0.5793408155441284,0.9022917151451111,0.02983393813718498,1,1
55,melan,0,97,0.06710442155599594,0.5793408155441284,0.9022917151451111,0.03507779075474067,1,1
55,melan,0,0,0.06855367124080658,0.5793408155441284,0.9022917151451111,0.03583536344542753,1,1
55,melan,1,34,0.09679631143808365,0.42065921425819397,0.9022917151451111,0.03673974893521317,1,1
55,melan,1,20,0.12378756701946259,0.42065921425819397,0.9022917151451111,0.046984477673046844,1,1
55,melan,1,156,0.1521807461977005,0.42065921425819397,0.9022917151451111,0.05776131677965109,1,1
55,melan,1,21,0.26104414463043213,0.42065921425819397,0.9022917151451111,0.09908121696211844,1,1
66,melan,3,80,0.043894629925489426,0.22211629152297974,0.8740332722663879,0.00852157304733232,1,1
66,melan,0,51,0.027642525732517242,0.36069026589393616,0.8740332722663879,0.008714452559400595,1,1
